update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1158,3,0.0001,4,0.20047682984662601,0.2003765383390746,0.21526613470253317,2.9802322387695312e-08,2.9802322387695312e-08,1.0194959666871428,0.9999989725257229,True,3.3834180124104023
1159,3,0.0001,4,0.20344819466964587,0.20316608960958446,0.2184604546055852,2.9802322387695312e-08,2.9802322387695312e-08,4.703950042650023,0.9999997454703533,True,3.4723718371242285
1160,3,0.0001,4,0.25375610041023217,0.25365781016739536,0.26873626388390404,1.4901161193847656e-08,1.4901161193847656e-08,2.1101931837862686,0.9999995250524354,True,3.3407282941043377
1161,3,0.0001,4,0.24406601425333768,0.2439623772258999,0.2587560547004506,1.4901161193847656e-08,1.4901161193847656e-08,5.5924586671385335,0.999999785348787,True,3.4088545255362988
1162,3,0.0001,4,0.22968382956958916,0.2294260178693624,0.24424656885317175,5.960464477539063e-08,5.960464477539063e-08,7.555005013821558,0.9999999145209372,True,3.494826627895236
1163,3,0.0001,4,0.2004017996163009,0.20031266615715757,0.21526070706244932,1.4901161193847656e-08,1.4901161193847656e-08,5.620422573818997,0.9999998959233115,True,3.308324910700321
1164,3,0.0001,4,0.21459688526981355,0.21449676767185177,0.22947532922584413,1.4901161193847656e-08,1.4901161193847656e-08,1.4263953448214886,0.9999993343925705,True,3.300710244104266
1165,3,0.0001,4,0.20966154149346986,0.20954128877641634,0.22464087810347666,1.4901161193847656e-08,1.4901161193847656e-08,0.8040823188496806,0.8040823188496806,True,3.3258911073207855
1166,3,0.0001,4,0.20810277423016,0.20799760281583496,0.22218060365344772,1.4901161193847656e-08,1.4901161193847656e-08,0.6613801385712166,0.6613801385712166,True,3.3513226713985205
1167,3,0.0001,4,0.2073985224012698,0.20730009685949824,0.22210593560150155,2.9802322387695312e-08,2.9802322387695312e-08,89.47474321209148,1.0000000115157868,True,3.3368294276297092
1168,3,0.0001,4,0.2567143100594479,0.25660821190395683,0.2716657544895349,1.4901161193847656e-08,1.4901161193847656e-08,2.581578472205713,0.9999996332688047,True,3.353997480124235
1169,3,0.0001,4,0.2591024053448847,0.259004775370987,0.2738928785407152,2.9802322387695312e-08,2.9802322387695312e-08,0.12505720844953083,0.12505720844953083,True,3.3103689551353455
1170,3,0.0001,4,0.2062494734809115,0.20614730743592002,0.22127648884828774,2.9802322387695312e-08,2.9802322387695312e-08,3.2096709191653443,0.9999996352511376,True,3.36342753469944
1171,3,0.0001,4,0.2200693716613208,0.21997057300110862,0.23515022581259404,2.9802322387695312e-08,2.9802322387695312e-08,11.462534160315252,0.9999999729000085,True,3.3942516315728426
1172,3,0.0001,4,0.321743163609295,0.32160232206049827,0.3366783509071137,0.0,0.0,4.184217229231685,0.9999997028369504,True,3.454068860039115
1173,3,0.0001,4,0.2741933893603374,0.2740933727847979,0.2890123753250074,1.4901161193847656e-08,1.4901161193847656e-08,7.9087437156294875,0.9999998488657013,True,3.3831806126981974
1174,3,0.0001,4,0.23756654367864077,0.23744599388249166,0.25120318747074155,1.4901161193847656e-08,1.4901161193847656e-08,4.7304430362441865,0.9999998002066596,True,3.497656663879752
1175,3,0.0001,4,0.21149498135129882,0.21139462127908099,0.22647479308065072,1.4901161193847656e-08,1.4901161193847656e-08,2.843456163383693,0.999999656760594,True,3.3292207941412926
1176,3,0.0001,4,0.2240394621084781,0.2238721196982881,0.23863609015448767,4.470348358154297e-08,4.470348358154297e-08,2.6810656213654536,0.9999996709526235,True,3.352193843573332
1177,3,0.0001,4,0.2096903428328234,0.2095963068902503,0.2245178354089282,1.4901161193847656e-08,1.4901161193847656e-08,3.5228881403018173,0.9999996700925371,True,3.4141890313476324
1178,3,0.0001,4,0.2551176669360855,0.25500624811237393,0.26900015283669293,1.4901161193847656e-08,1.4901161193847656e-08,9.119091057747253,0.9999999220369828,True,3.5073219146579504
1179,3,0.0001,4,0.21708868846018647,0.21698819662445076,0.23200355076249551,2.9802322387695312e-08,2.9802322387695312e-08,267.63764704103784,0.9999999427942788,True,3.44625879637897
1180,3,0.0001,4,0.2644852032862035,0.2642677426343215,0.2795180609507426,1.4901161193847656e-08,1.4901161193847656e-08,12.635824431178365,0.999999897188583,True,3.4141918513923883
1181,3,0.0001,4,0.24839738845156792,0.24830107488583125,0.2632578722983499,2.9802322387695312e-08,2.9802322387695312e-08,4.559074885983956,0.9999997659126284,True,3.256761509925127
1182,3,0.0001,4,0.1997950744501204,0.19969221802641457,0.2147602524850824,1.4901161193847656e-08,1.4901161193847656e-08,8.746112668573454,0.999999894218895,True,3.3119759671390057
1183,3,0.0001,4,0.2292979856765607,0.22919829952879917,0.24407569133512802,2.9802322387695312e-08,2.9802322387695312e-08,2.124513169073002,0.9999995376894608,True,3.2954366486519575
1184,3,0.0001,4,0.22120511845682483,0.22091630154751912,0.23630037620178726,1.4901161193847656e-08,1.4901161193847656e-08,4.341837588133752,0.9999997038572476,True,3.352627271786332
1185,3,0.0001,4,0.25013383608263035,0.25000678194335707,0.264822730673948,1.4901161193847656e-08,1.4901161193847656e-08,4.312921614346703,0.9999997852497147,True,3.282695071771741
1186,3,0.0001,4,0.21499791043531954,0.21486145085842223,0.23010855849123585,2.9802322387695312e-08,2.9802322387695312e-08,3.783675043847572,0.9999997871931509,True,3.3688634168356657
1187,3,0.0001,4,0.23713637970628607,0.23700709696762184,0.2519986275821192,1.4901161193847656e-08,1.4901161193847656e-08,3.1907421606570576,0.999999705033247,True,3.3158939089626074
1188,3,0.0001,4,0.20677155706086697,0.20656804242623542,0.2216832434756841,1.4901161193847656e-08,1.4901161193847656e-08,4.050583437428033,0.9999998095369668,True,3.3752644285559654
1189,3,0.0001,4,0.23699612977974732,0.23689114552866353,0.2518405566440671,1.4901161193847656e-08,1.4901161193847656e-08,1.490500387807924,0.999999433460223,True,3.3341235760599375
1190,3,0.0001,4,0.24549939127233195,0.2453958326742457,0.26010574015497523,2.9802322387695312e-08,2.9802322387695312e-08,10.890531285961085,0.9999999229237184,True,3.4379906728863716
1191,3,0.0001,4,0.2622005332096824,0.26192186153362224,0.27677996118985426,1.4901161193847656e-08,1.4901161193847656e-08,2.336794182294633,0.9999995806202647,True,3.383655160665512
1192,3,0.0001,4,0.2420285606225966,0.2419184818892986,0.2566010697772861,2.9802322387695312e-08,2.9802322387695312e-08,4.172233578687209,0.999999795030278,True,3.294363221153617
1193,3,0.0001,4,0.27458190509824276,0.274484301794164,0.2893996732063227,1.4901161193847656e-08,1.4901161193847656e-08,2.79994562694453,0.9999996319818825,True,3.3784446734935045
1194,3,0.0001,4,0.31573676503971526,0.315632608195863,0.3308053060197921,1.4901161193847656e-08,1.4901161193847656e-08,4.0251920896344675,0.9999997028364348,True,3.4142068065702915
1195,3,0.0001,4,0.23834307952217765,0.2381250852260693,0.2533396109731386,1.4901161193847656e-08,1.4901161193847656e-08,21.419891454237224,0.9999998978612163,True,3.3865646086633205
1196,3,0.0001,4,0.2675827904386739,0.2674743837917982,0.28255437974242953,1.4901161193847656e-08,1.4901161193847656e-08,2.196430262215557,0.999999618625244,True,3.411090986803174
1197,3,0.0001,4,0.24750917091582492,0.24739953071729803,0.26196204333062934,2.9802322387695312e-08,2.9802322387695312e-08,5.45681766343175,0.9999998669995807,True,3.3977627027779818
1198,3,0.0001,4,0.2537826973665105,0.2536823874797737,0.26871581434875147,1.4901161193847656e-08,1.4901161193847656e-08,1.658266957506574,0.9999994948519736,True,3.309048142284155
1199,3,0.0001,4,0.25139849991348967,0.25130005339938144,0.26627458394523146,1.4901161193847656e-08,1.4901161193847656e-08,3.0950196722637178,0.9999998378207614,True,3.361710138618946
1200,3,0.0001,4,0.22634831798591795,0.22622644635118222,0.24135424909324077,1.4901161193847656e-08,1.4901161193847656e-08,2.1744450161698397,0.9999996373623483,True,3.4120555482804775
1201,3,0.0001,4,0.22431372424109502,0.22421636690000665,0.2395241641528281,1.4901161193847656e-08,1.4901161193847656e-08,0.9954368608951532,0.9954368608951532,True,3.383737588301301
1202,3,0.0001,4,0.1987936050191308,0.19869228541248204,0.2139578565306007,1.4901161193847656e-08,1.4901161193847656e-08,1.5479704160501861,0.99999935789165,True,3.3144009094685316
1203,3,0.0001,4,0.1969340666611058,0.19684360935625927,0.21141621837991387,2.9802322387695312e-08,2.9802322387695312e-08,0.1530034272920877,0.1530034272920877,True,3.300196949392557
1204,3,0.0001,4,0.19224568074334117,0.1921415195952652,0.206667485683387,1.4901161193847656e-08,1.4901161193847656e-08,5.876729237590892,0.9999998071645784,True,3.406615510582924
1205,3,0.0001,4,0.22056005565021986,0.22045072348849715,0.23507482506709348,1.4901161193847656e-08,1.4901161193847656e-08,7.697440106311022,0.9999998505692936,True,3.4060434475541115
1206,3,0.0001,4,0.21150051638666667,0.21136685820269524,0.22600578491696044,1.4901161193847656e-08,1.4901161193847656e-08,3.0039489180322096,0.9999996912597748,True,3.542352454736829
1207,3,0.0001,4,0.27030768384568943,0.27017177350650157,0.2854033023244854,2.9802322387695312e-08,2.9802322387695312e-08,18.09998429559725,0.9999998619231651,True,3.480915991589427
1208,3,0.0001,4,0.24352436716453474,0.243329576158494,0.2578033289329848,2.9802322387695312e-08,2.9802322387695312e-08,11.040802092970212,1.000000024256339,True,3.3990369886159897
1209,3,0.0001,4,0.21270607462864288,0.2125940870744075,0.22743447418583493,1.4901161193847656e-08,1.4901161193847656e-08,204.75526215819949,0.9999999909506978,True,3.350810034200549
1210,3,0.0001,4,0.21941187531624062,0.21926051434368898,0.23439662463004501,2.9802322387695312e-08,2.9802322387695312e-08,5.494377055975269,0.9999997733473549,True,3.362152824178338
1211,3,0.0001,4,0.25509574308010724,0.25500178164357296,0.27018738553221994,0.0,0.0,2.8656297190745517,0.9999996614480393,True,3.376379145309329
1212,3,0.0001,4,0.2139123068560376,0.21381091202250638,0.22906260101677994,1.4901161193847656e-08,1.4901161193847656e-08,1.479779515670791,0.9999993945844029,True,3.2840522564947605
1213,3,0.0001,4,0.20637099248803908,0.206273358758001,0.22109505008954758,2.9802322387695312e-08,2.9802322387695312e-08,10.000910193381102,0.9999998320819725,True,3.280218755826354
1214,3,0.0001,4,0.2721858131632517,0.27205856007659623,0.2873682120331965,2.9802322387695312e-08,2.9802322387695312e-08,3.640126102982906,0.9999997611454315,True,3.27690576761961
1215,3,0.0001,4,0.21876397887355814,0.21865931751061396,0.2329552917886114,2.9802322387695312e-08,2.9802322387695312e-08,1.4318711081612647,0.999999351056676,True,3.3266138788312674
1216,3,0.0001,4,0.19415925904882234,0.1940519726435384,0.20863513928214153,1.4901161193847656e-08,1.4901161193847656e-08,3.0171204241839322,0.9999996955829414,True,3.273732675239444
1217,3,0.0001,4,0.22465502449354086,0.2244313339937564,0.2396715590440437,1.4901161193847656e-08,1.4901161193847656e-08,8.073118986639734,0.9999998685705977,True,3.3225075844675303
1218,3,0.0001,4,0.2656341518021346,0.26549157514908994,0.28073239003473605,1.4901161193847656e-08,1.4901161193847656e-08,4.8044750102792735,0.9999997046431178,True,3.3226287327706814
1219,3,0.0001,4,0.22378325094896107,0.2236873135669969,0.23879610761046505,2.9802322387695312e-08,2.9802322387695312e-08,4.150353312140344,0.99999974934745,True,3.3838741909712553
1220,3,0.0001,4,0.2012005912534518,0.20108715893384982,0.21578321756506866,2.9802322387695312e-08,2.9802322387695312e-08,2.049622379020697,0.9999994370328011,True,3.359339280053973
1221,3,0.0001,4,0.22156984248208147,0.22145249812943196,0.23607032744752124,2.9802322387695312e-08,2.9802322387695312e-08,6.417530912802461,0.9999999231497444,True,3.342202739790082
1222,3,0.0001,4,0.23928511685181586,0.23918017389289747,0.25326225207354974,2.9802322387695312e-08,2.9802322387695312e-08,0.9905279364717324,0.9905279364717324,True,3.295825308188796
1223,3,0.0001,4,0.25969553393086925,0.2594923519779327,0.2743159503644626,2.9802322387695312e-08,2.9802322387695312e-08,14.343718662817324,0.9999999287965728,True,3.261973762884736
1224,3,0.0001,4,0.20912804440362273,0.2090318245531515,0.223741449212927,1.4901161193847656e-08,1.4901161193847656e-08,5.213797710444355,0.9999998648645779,True,3.3195303194224834
1225,3,0.0001,4,0.23593990296066847,0.23583463141496402,0.25058166886437055,1.4901161193847656e-08,1.4901161193847656e-08,0.6262310185776888,0.6262310185776888,True,3.4861769657582045
1226,3,0.0001,4,0.18707869232718874,0.18698440361505414,0.2020327846852371,1.4901161193847656e-08,1.4901161193847656e-08,4.082102811891362,0.9999997545791026,True,3.5960938334465027
1227,3,0.0001,4,0.19185308225512068,0.1917514271912028,0.20667760111772238,2.9802322387695312e-08,2.9802322387695312e-08,3.378946851102277,0.9999997077747664,True,3.6799299996346235
1228,3,0.0001,4,0.2591411779159465,0.25902804611923813,0.27376341899908646,2.9802322387695312e-08,2.9802322387695312e-08,5.940375386343173,0.9999998594529953,True,3.5228114798665047
1229,3,0.0001,4,0.20474345618626402,0.20456313741742932,0.21971880974630703,2.9802322387695312e-08,2.9802322387695312e-08,3.037924121215887,0.9999996937704565,True,3.7003880254924297
1230,3,0.0001,4,0.21360163551003186,0.21337550001339967,0.22869085125671218,1.4901161193847656e-08,1.4901161193847656e-08,8.803929458810275,0.9999999241518721,True,3.527721583843231
1231,3,0.0001,4,0.24072829670416548,0.2406229466076883,0.2556125946238615,1.4901161193847656e-08,1.4901161193847656e-08,4.975194094217964,0.9999998033155529,True,3.3291687164455652
1232,3,0.0001,4,0.2667314316174569,0.26664064986497105,0.28168584486135595,1.4901161193847656e-08,1.4901161193847656e-08,4.629677970498197,0.9999998416545068,True,3.2510666213929653
1233,3,0.0001,4,0.19395132609434085,0.193858604771091,0.20874884157567086,1.4901161193847656e-08,1.4901161193847656e-08,3.8064905829430424,0.9999997626886393,True,3.3209514301270247
1234,3,0.0001,4,0.21091250313200433,0.21081674727668429,0.22596312193262516,1.4901161193847656e-08,1.4901161193847656e-08,1.3403207079238026,0.9999993101541996,True,3.3810152020305395
1235,3,0.0001,4,0.24721276052205332,0.247091543330834,0.2621369592550565,1.4901161193847656e-08,1.4901161193847656e-08,15.428204709612714,1.000000005195622,True,3.41905103251338
1236,3,0.0001,4,0.2016449570283257,0.20153814807370868,0.2157593750442911,2.9802322387695312e-08,2.9802322387695312e-08,1.1242034415480615,0.999999154516471,True,3.4574997294694185
1237,3,0.0001,4,0.18665190316277094,0.1865572440906568,0.20095233258019063,1.4901161193847656e-08,1.4901161193847656e-08,8.192707384567772,0.9999999145773424,True,3.388416478410363
1238,3,0.0001,4,0.3262825096876553,0.3261587584259181,0.3408550706804607,2.9802322387695312e-08,2.9802322387695312e-08,3.9343606883200257,0.9999997472225661,True,3.3924018647521734
1239,3,0.0001,4,0.251055174281802,0.2509329555507097,0.26532492800183705,1.4901161193847656e-08,1.4901161193847656e-08,18.928513178742996,0.9999998997226249,True,3.571071984246373
1240,3,0.0001,4,0.26446755517306947,0.26429410544745835,0.2785185722862813,2.9802322387695312e-08,2.9802322387695312e-08,11.112909960946297,0.9999999018802969,True,3.565348945558071
1241,3,0.0001,4,0.28216984093333164,0.2820450967494821,0.2964193939291129,2.9802322387695312e-08,2.9802322387695312e-08,10.733032590592861,0.9999999495360448,True,3.565047675743699
1242,3,0.0001,4,0.24240746273527952,0.24229459449447788,0.25722817046771884,2.9802322387695312e-08,2.9802322387695312e-08,16.270496830678713,0.9999999410273988,True,3.5081552546471357
1243,3,0.0001,4,0.2653691536007093,0.26524180881638243,0.28002527441133773,1.4901161193847656e-08,1.4901161193847656e-08,5.23877005322014,0.9999998506173332,True,3.5303322318941355
1244,3,0.0001,4,0.2197836415870153,0.2196834150564429,0.23437763014685176,1.4901161193847656e-08,1.4901161193847656e-08,3.34518636415701,0.9999996485422873,True,3.4294858761131763
1245,3,0.0001,4,0.2245790759045225,0.22445649297740908,0.23973634902836277,4.470348358154297e-08,4.470348358154297e-08,12.206533473581286,0.9999999412592074,True,3.501810045912862
1246,3,0.0001,4,0.19690664134783384,0.19673680509537173,0.2117515599754587,1.4901161193847656e-08,1.4901161193847656e-08,4.404958826924293,0.999999816551847,True,3.5407527033239603
1247,3,0.0001,4,0.31284654885501445,0.31246603438089443,0.32788725395178653,1.341104507446289e-07,1.341104507446289e-07,24.365033504163375,0.9999998690167218,True,3.4376467000693083
1248,3,0.0001,4,0.2811092253940283,0.28073467908456085,0.2960693337518338,2.9802322387695312e-08,2.9802322387695312e-08,65.9512583180882,1.0000000567544516,True,3.561712648719549
1249,3,0.0001,4,0.24633973141297802,0.24600366614914138,0.2607753569632687,5.960464477539063e-08,5.960464477539063e-08,5.580917609479491,0.9999998585609295,True,3.4425336960703135
1250,3,0.0001,4,0.2983183009742022,0.2979314059446294,0.3133222652209675,1.4901161193847656e-08,1.4901161193847656e-08,24.203588772666084,0.9999999563493707,True,3.438934363424778
1251,3,0.0001,4,0.27147098356632215,0.27107494622662365,0.28629503396724987,5.960464477539063e-08,5.960464477539063e-08,21.767274874768322,0.9999998925625548,True,3.4755175169557333
1252,3,0.0001,4,0.24333459643509117,0.2429111803220759,0.25798483360792074,8.940696716308594e-08,8.940696716308594e-08,8.092669678193891,0.999999877949961,True,3.4215586315840483
1253,3,0.0001,4,0.28077186816060457,0.28040586486566355,0.29575570559643705,1.1920928955078125e-07,1.1920928955078125e-07,15.724929556185534,0.9999999019880331,True,3.4542131666094065
