update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1225,3,0.0001,4,0.1908663199551886,0.19064060514313336,0.20495284713300113,0.0,0.0,0.12467401923559131,0.12467401923559131,True,3.672782039269805
1226,3,0.0001,4,0.18150598515953914,0.1813003023547311,0.1958686186774023,1.4901161193847656e-08,1.4901161193847656e-08,0.06533452423878441,0.06533452423878441,True,3.711967868730426
1227,3,0.0001,4,0.17873338067474848,0.17851583573258553,0.1924917754898208,1.4901161193847656e-08,1.4901161193847656e-08,0.25074825146592444,0.25074825146592444,True,3.6160192154347897
1228,3,0.0001,4,0.1930722272614951,0.19285280515998626,0.20689294499808425,2.9802322387695312e-08,2.9802322387695312e-08,0.27561291577767516,0.27561291577767516,True,3.635103700682521
1229,3,0.0001,4,0.19151118025371966,0.1912519624647887,0.20452006640983755,1.4901161193847656e-08,1.4901161193847656e-08,0.3273480036078725,0.3273480036078725,True,3.7318156380206347
1230,3,0.0001,4,0.19239691216895174,0.19218585545407424,0.20677940349904966,2.9802322387695312e-08,2.9802322387695312e-08,0.12715701767638557,0.12715701767638557,True,3.718734923750162
1231,3,0.0001,4,0.18218201773639414,0.18197637759826724,0.19648499541758974,2.9802322387695312e-08,2.9802322387695312e-08,0.22384494559466178,0.22384494559466178,True,3.7153472416102886
1232,3,0.0001,4,0.20363756220812823,0.20342750204984944,0.2176197956587586,1.4901161193847656e-08,1.4901161193847656e-08,0.18974083665804417,0.18974083665804417,True,3.6840086560696363
1233,3,0.0001,4,0.18134193393251063,0.1811243508056565,0.1949316414191426,2.9802322387695312e-08,2.9802322387695312e-08,0.19677313765242108,0.19677313765242108,True,3.659513585269451
1234,3,0.0001,4,0.22303259169028278,0.22283307796155244,0.2377537226140244,2.9802322387695312e-08,2.9802322387695312e-08,0.3268247494845286,0.3268247494845286,True,3.718296719714999
1235,3,0.0001,4,0.20399052798575737,0.2037881734661294,0.21836037020862886,1.4901161193847656e-08,1.4901161193847656e-08,0.0718284786746938,0.0718284786746938,True,3.629958853125572
1236,3,0.0001,4,0.1622290731703787,0.16203047559716915,0.1753238575290441,0.0,0.0,0.08584777159280445,0.08584777159280445,True,3.6967660691589117
1237,3,0.0001,4,0.1755912169891023,0.1753748560396568,0.18918348043678074,1.4901161193847656e-08,1.4901161193847656e-08,0.24013709086902146,0.24013709086902146,True,3.7122836653143167
1238,3,0.0001,4,0.240456571846352,0.24026457365144885,0.255112286910229,2.9802322387695312e-08,2.9802322387695312e-08,0.541105325855717,0.541105325855717,True,3.6193398404866457
1239,3,0.0001,4,0.18962630296081454,0.18943433939527873,0.20428563380707965,1.4901161193847656e-08,1.4901161193847656e-08,0.1336586177182533,0.1336586177182533,True,3.7514842953532934
1240,3,0.0001,4,0.1851937214995219,0.1850041282407424,0.19954871935814336,2.9802322387695312e-08,2.9802322387695312e-08,0.12667128009521506,0.12667128009521506,True,3.6673134807497263
1241,3,0.0001,4,0.19343160594623487,0.19322594845524008,0.20778949749189385,2.9802322387695312e-08,2.9802322387695312e-08,0.11728446022376945,0.11728446022376945,True,3.642366260290146
1242,3,0.0001,4,0.19728331073990232,0.19708815392350915,0.211975408526626,2.9802322387695312e-08,2.9802322387695312e-08,0.1119704960994191,0.1119704960994191,True,3.6677638180553913
1243,3,0.0001,4,0.1996699864720767,0.19945447805950695,0.2139686153691146,2.9802322387695312e-08,2.9802322387695312e-08,0.1366196772147462,0.1366196772147462,True,3.518472606316209
1244,3,0.0001,4,0.20715019715479938,0.20694505010447822,0.22188031731390856,1.4901161193847656e-08,1.4901161193847656e-08,0.08956610484249379,0.08956610484249379,True,3.6824357882142067
1245,3,0.0001,4,0.1927970418197263,0.19258908413054163,0.20652452541561397,2.9802322387695312e-08,2.9802322387695312e-08,0.11990074316004903,0.11990074316004903,True,3.656465109437704
1246,3,0.0001,4,0.17960827314662986,0.17939940121905185,0.19374911635305336,1.4901161193847656e-08,1.4901161193847656e-08,0.17251281141042527,0.17251281141042527,True,3.69174369238317
1247,3,0.0001,4,0.1943324570360468,0.19412890511405329,0.20867774662483396,1.4901161193847656e-08,1.4901161193847656e-08,0.20442665001320212,0.20442665001320212,True,3.596003979444504
1248,3,0.0001,4,0.21494665624903259,0.21472821980392304,0.2292720543327051,2.9802322387695312e-08,2.9802322387695312e-08,0.6871642705973571,0.6871642705973571,True,3.588493810966611
1249,3,0.0001,4,0.1897121672848203,0.18951528736333928,0.20332799421822254,2.9802322387695312e-08,2.9802322387695312e-08,0.10298942752933644,0.10298942752933644,True,3.639142818748951
1250,3,0.0001,4,0.2071027567249432,0.2068625515864871,0.22121383691678895,1.4901161193847656e-08,1.4901161193847656e-08,0.16900848199223573,0.16900848199223573,True,3.656878564506769
1251,3,0.0001,4,0.20010305606670223,0.19990636538717443,0.21445430223057443,1.4901161193847656e-08,1.4901161193847656e-08,0.09652333712423294,0.09652333712423294,True,3.6795002091675997
1252,3,0.0001,4,0.18771484277937622,0.18750158525332872,0.2015629074791256,2.9802322387695312e-08,2.9802322387695312e-08,0.11176549788194043,0.11176549788194043,True,3.672140123322606
1253,3,0.0001,4,0.20157167862823402,0.20137857380883936,0.21613575541779909,1.4901161193847656e-08,1.4901161193847656e-08,0.104559010018221,0.104559010018221,True,3.7218895740807056
1254,3,0.0001,4,0.1872477184497891,0.18700368103488815,0.20042437558887577,2.9802322387695312e-08,2.9802322387695312e-08,0.3116982282952437,0.3116982282952437,True,3.6085438821464777
1255,3,0.0001,4,0.1969420898878307,0.19668371330483936,0.21040912331710904,1.4901161193847656e-08,1.4901161193847656e-08,0.10392648671543481,0.10392648671543481,True,3.5955591164529324
1256,3,0.0001,4,0.19875319761470225,0.19850232786093172,0.21256218108142771,2.9802322387695312e-08,2.9802322387695312e-08,0.2895400779576082,0.2895400779576082,True,3.635621014982462
1257,3,0.0001,4,0.19252961886487796,0.19229510940844088,0.20649143655093288,2.9802322387695312e-08,2.9802322387695312e-08,0.24281894498568232,0.24281894498568232,True,3.630904410034418
1258,3,0.0001,4,0.20855240150018028,0.20835303733766444,0.22316877747222663,1.4901161193847656e-08,1.4901161193847656e-08,0.7333344388043381,0.7333344388043381,True,3.7550996895879507
1259,3,0.0001,4,0.19230339396861995,0.1921018585346235,0.20667284237349576,1.4901161193847656e-08,1.4901161193847656e-08,0.11980584389943663,0.11980584389943663,True,3.669167973101139
1260,3,0.0001,4,0.17121918491035754,0.17098723935749433,0.18467724878062472,4.470348358154297e-08,4.470348358154297e-08,0.10163698992457568,0.10163698992457568,True,3.6623704973608255
1261,3,0.0001,4,0.2009747228119485,0.20076230735750494,0.21518708097718253,1.4901161193847656e-08,1.4901161193847656e-08,0.5789935029247248,0.5789935029247248,True,3.691611247137189
1262,3,0.0001,4,0.18215445598862334,0.18191778118834095,0.1952075219443411,5.960464477539063e-08,5.960464477539063e-08,0.13649083324520264,0.13649083324520264,True,3.4956826977431774
1263,3,0.0001,4,0.179483680864868,0.17929831052764994,0.19377680272705075,2.9802322387695312e-08,2.9802322387695312e-08,0.1345515177350342,0.1345515177350342,True,3.66447146050632
1264,3,0.0001,4,0.18918035533853378,0.1889747834528474,0.20332756222518714,1.4901161193847656e-08,1.4901161193847656e-08,0.12820549131325312,0.12820549131325312,True,3.6502513960003853
1265,3,0.0001,4,0.18389863961152067,0.18367934373309172,0.19767818997984993,2.9802322387695312e-08,2.9802322387695312e-08,0.08535847016893792,0.08535847016893792,True,3.5818010214716196
1266,3,0.0001,4,0.21650006239137948,0.21633848179130222,0.23092818838533927,1.4901161193847656e-08,1.4901161193847656e-08,0.4618466195047567,0.4618466195047567,True,3.6939717642962933
1267,3,0.0001,4,0.18527230141209133,0.18506359462290695,0.19916182810895605,2.9802322387695312e-08,2.9802322387695312e-08,0.0927203767761001,0.0927203767761001,True,3.7307356037199497
1268,3,0.0001,4,0.2150876172690786,0.214852159945587,0.22932784417046925,1.4901161193847656e-08,1.4901161193847656e-08,1.1497955779812974,0.9999990917797238,True,3.6707456447184086
1269,3,0.0001,4,0.18391147544667275,0.18369783779572846,0.19751413242465357,2.9802322387695312e-08,2.9802322387695312e-08,0.28604409810823794,0.28604409810823794,True,3.6136588361114264
1270,3,0.0001,4,0.18235961831799136,0.18212527388306696,0.19547533801942849,1.4901161193847656e-08,1.4901161193847656e-08,0.3372848736526081,0.3372848736526081,True,3.6214199271053076
1271,3,0.0001,4,0.20515811554742341,0.20493098779422525,0.2187312785499823,2.9802322387695312e-08,2.9802322387695312e-08,0.5235060624587425,0.5235060624587425,True,3.646198032423854
1272,3,0.0001,4,0.22190829974914592,0.2216740631823304,0.23611981844176094,0.0,0.0,0.45192741785981827,0.45192741785981827,True,3.6320564094930887
1273,3,0.0001,4,0.1789298416256827,0.17871665932814745,0.1922321058275082,1.4901161193847656e-08,1.4901161193847656e-08,0.25233204395936615,0.25233204395936615,True,3.514732137322426
1274,3,0.0001,4,0.190774718599671,0.19054750914713126,0.20467599856302418,2.9802322387695312e-08,2.9802322387695312e-08,0.4952212243019252,0.4952212243019252,True,3.5661852471530437
1275,3,0.0001,4,0.1897402238413906,0.18948120190261214,0.20320025979490103,1.4901161193847656e-08,1.4901161193847656e-08,0.3827293151843501,0.3827293151843501,True,3.728169694542885
1276,3,0.0001,4,0.20539449515318375,0.20515152968264994,0.21895205402666695,2.9802322387695312e-08,2.9802322387695312e-08,0.16707898951369027,0.16707898951369027,True,3.616427129134536
1277,3,0.0001,4,0.19405591074486517,0.1938077439965426,0.20742819078355967,2.9802322387695312e-08,2.9802322387695312e-08,0.24032388113739603,0.24032388113739603,True,3.564989445731044
1278,3,0.0001,4,0.18413854875462665,0.18390937100304824,0.19766409017388503,1.4901161193847656e-08,1.4901161193847656e-08,0.5619284256892768,0.5619284256892768,True,3.56464271992445
1279,3,0.0001,4,0.2057927693938293,0.20556290071778152,0.22006567973680655,0.0,0.0,0.19783452597132725,0.19783452597132725,True,3.68719919025898
1280,3,0.0001,4,0.20125833473415966,0.20103913136819299,0.21540098632723273,1.4901161193847656e-08,1.4901161193847656e-08,0.16009498315945084,0.16009498315945084,True,3.6226587519049644
1281,3,0.0001,4,0.18565747863353588,0.18544631976561046,0.19963638884515644,1.4901161193847656e-08,1.4901161193847656e-08,0.22226402601455153,0.22226402601455153,True,3.6943177580833435
1282,3,0.0001,4,0.19719963142753444,0.19697309324017592,0.21084686830660945,2.9802322387695312e-08,2.9802322387695312e-08,0.09904290865380462,0.09904290865380462,True,3.5853763595223427
1283,3,0.0001,4,0.19270346658435725,0.1924942423933286,0.20652637705690471,2.9802322387695312e-08,2.9802322387695312e-08,0.11151133329949091,0.11151133329949091,True,3.597783263772726
1284,3,0.0001,4,0.19629626163629035,0.19605189341048862,0.20979247703793302,1.4901161193847656e-08,1.4901161193847656e-08,0.22091365769126298,0.22091365769126298,True,3.67729420773685
1285,3,0.0001,4,0.18170292111319564,0.18148824635260813,0.1952841911527196,2.9802322387695312e-08,2.9802322387695312e-08,0.14810423173227447,0.14810423173227447,True,3.689718708395958
1286,3,0.0001,4,0.1998721331264688,0.19963645477032793,0.21393761643348133,1.4901161193847656e-08,1.4901161193847656e-08,0.10819871606412491,0.10819871606412491,True,3.6258189026266336
1287,3,0.0001,4,0.2010258930693133,0.20082942950164284,0.21536117662901774,2.9802322387695312e-08,2.9802322387695312e-08,0.18523077465272356,0.18523077465272356,True,3.6301940456032753
1288,3,0.0001,4,0.2205349100180465,0.22032302697324485,0.23427339585062906,1.4901161193847656e-08,1.4901161193847656e-08,1.9731696344672316,0.9999995368246828,True,3.7042556554079056
1289,3,0.0001,4,0.18821723364881301,0.18801338480115928,0.20213749582733664,0.0,0.0,0.12554100475048705,0.12554100475048705,True,3.6602876596152782
1290,3,0.0001,4,0.18769699076183394,0.18749188391391441,0.2019984471541509,2.9802322387695312e-08,2.9802322387695312e-08,0.24918014370402455,0.24918014370402455,True,3.7197338100522757
1291,3,0.0001,4,0.1790675402470731,0.1788708253345319,0.19365498286866692,1.4901161193847656e-08,1.4901161193847656e-08,0.13885456558224316,0.13885456558224316,True,3.7818580716848373
1292,3,0.0001,4,0.20372370310670407,0.2034987357597117,0.21775761925544426,2.9802322387695312e-08,2.9802322387695312e-08,0.25742797188862426,0.25742797188862426,True,3.6946383845061064
1293,3,0.0001,4,0.19703878894444277,0.19684064475931878,0.21119160228783135,2.9802322387695312e-08,2.9802322387695312e-08,0.08822623164303114,0.08822623164303114,True,3.636658564209938
1294,3,0.0001,4,0.22509448373380653,0.22488524203810445,0.23996815626070692,1.4901161193847656e-08,1.4901161193847656e-08,0.26188925784519584,0.26188925784519584,True,3.686673456802964
1295,3,0.0001,4,0.1929318524653354,0.19273537993298667,0.20706682808350324,2.9802322387695312e-08,2.9802322387695312e-08,0.2286939856643542,0.2286939856643542,True,3.579942997545004
1296,3,0.0001,4,0.1735169092813085,0.1733276062566365,0.18744301674913014,2.9802322387695312e-08,2.9802322387695312e-08,0.13206125751417552,0.13206125751417552,True,3.6626688465476036
1297,3,0.0001,4,0.1896771117987445,0.18946964597453908,0.20386683048315501,4.470348358154297e-08,4.470348358154297e-08,0.09102112299785427,0.09102112299785427,True,3.653393665328622
