iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
64,0.5177163124315228,0.5175868141658392,0.5286872061038325,0.049232155084609985,0.004013305529952049,0.2499999850988388,0.251953125,1.4901161193847656e-08,-2.518899440765381,3.381678819656372,-4.3543009757995605,5.210015773773193,0.428353488445282,4.217474937438965,0.07694270461797714,0.10000000149011612,5.289914608001709,0.12849145063071232,0.12849145063071232,0.03289734944701195,0.03298116847872734,True,295,9.922577389501495e-07,True,True,1.9371989000064787
65,0.516279176027938,0.5161570505681031,0.5275960645257046,0.04887057840824127,0.0036627440713346004,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-2.3987505435943604,3.3745391368865967,-4.299510478973389,5.220759868621826,0.4287624657154083,4.138530731201172,0.07603687793016434,0.10000000149011612,5.305530548095703,0.06647635098642214,0.06647635098642214,0.02436063438653946,0.01910986751317978,True,295,9.87385590949191e-07,True,True,1.9596156000043266
66,0.5147203850520388,0.514603737926817,0.5262143374197334,0.0488833449780941,0.003388189012184739,0.2499999850988388,0.2470703125,1.4901161193847656e-08,-2.26531720161438,3.3571267127990723,-4.242726802825928,5.22977876663208,0.4290825128555298,4.044931411743164,0.0749124214053154,0.10000000149011612,5.318188667297363,0.6681146313773503,0.6681146313773503,0.14509317278862,0.1560693085193634,True,295,9.974056043060713e-07,True,True,1.957206099992618
67,0.5064544929951373,0.5063051256701294,0.5179663007240252,0.04901759698987007,0.005017486400902271,0.2499999850988388,0.25537109375,1.4901161193847656e-08,-2.066908359527588,3.3253369331359863,-4.156652450561523,5.234403610229492,0.4271796941757202,3.9056410789489746,0.07328259944915771,0.10000000149011612,5.32754373550415,0.09055111752497746,0.09055111752497746,0.05262282118201256,0.039548780769109726,True,297,9.99469578711465e-07,True,True,1.9781661999877542
68,0.5068318669794447,0.5066853327712364,0.5184188747113766,0.04901124909520149,0.004876147955656052,0.2499999850988388,0.242919921875,1.4901161193847656e-08,-1.8325610160827637,3.270749568939209,-4.050955295562744,5.236716270446777,0.4273451268672943,3.7346386909484863,0.07121293991804123,0.10000000149011612,5.334914684295654,0.22244837538008785,0.22244837538008785,0.10848607867956161,0.06645052880048752,True,299,9.672983479428026e-07,True,True,1.9707579999812879
69,0.5051688385245177,0.5049943340488496,0.5180617107449844,0.05063176527619362,0.006193635519593954,0.25,0.2490234375,0.0,-1.6123573780059814,3.2012078762054443,-3.960881471633911,5.2294464111328125,0.4258008599281311,3.563779592514038,0.06902896612882614,0.10000000149011612,5.33116340637207,0.35829009473826595,0.35829009473826595,0.30354931950569153,0.13270370662212372,True,298,9.87292528944799e-07,True,True,1.971408200013684
70,0.503256973309878,0.5031278435089324,0.5157321865533139,0.04910782724618912,0.004001098684966564,0.2499999701976776,0.24560546875,2.9802322387695312e-08,-1.3140645027160645,3.117642879486084,-3.875929117202759,5.206474304199219,0.4283677041530609,3.3557660579681396,0.06623135507106781,0.10000000149011612,5.309659481048584,1.0453980793311617,0.9999990186458394,0.14169880747795105,0.2015582025051117,True,301,9.978805746399752e-07,True,True,2.0183393000042997
71,0.500406472092263,0.5002598259279053,0.5128344569966011,0.04924587905406952,0.004870014265179634,0.25,0.244140625,0.0,-1.297804355621338,3.074831485748291,-3.9334323406219482,5.169001579284668,0.42735230922698975,3.3063933849334717,0.06555337458848953,0.10000000149011612,5.27262020111084,0.947947846278139,0.947947846278139,0.16036207973957062,0.18507017195224762,True,301,9.79295223686053e-07,True,True,2.0018549999804236
72,0.4984518143550006,0.4983108401872662,0.5113321724155186,0.049507226794958115,0.004573347046971321,0.25,0.25439453125,0.0,-1.50467050075531,3.058178663253784,-4.078601837158203,5.114598274230957,0.4276992678642273,3.3689804077148438,0.06641954928636551,0.10000000149011612,5.21793794631958,0.047038143988010456,0.047038143988010456,0.04285551980137825,0.01921401172876358,True,301,9.584092759619288e-07,True,True,1.9785050999780651
73,0.5016044608786638,0.5015090624432947,0.5146235817386803,0.04879459738731384,0.0023301918990910053,0.25,0.247802734375,0.0,-1.684326171875,3.0048153400421143,-4.181152820587158,5.061415195465088,0.4303136169910431,3.404167890548706,0.06697715073823929,0.10000000149011612,5.164915084838867,0.5982681517470869,0.5982681517470869,0.26583242416381836,0.15162673592567444,True,299,9.691172279220596e-07,True,True,1.9338433999801055
74,0.5004183013681066,0.5003087976462882,0.5130899153965292,0.04902716353535652,0.003023827914148569,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.8781269788742065,3.00439190864563,-4.242088317871094,5.042015075683594,0.4295068681240082,3.5046255588531494,0.06826145201921463,0.10000000149011612,5.1452484130859375,0.2869498350147299,0.2869498350147299,0.12180261313915253,0.0720142126083374,True,300,9.81525255899831e-07,True,True,1.9668209000083152
75,0.5002143803128137,0.5000789522641435,0.5123320077054235,0.04959709942340851,0.00429154746234417,0.2499999701976776,0.25146484375,2.9802322387695312e-08,-2.0466971397399902,3.0103256702423096,-4.287709712982178,5.036382675170898,0.42802855372428894,3.605684757232666,0.06953295320272446,0.10000000149011612,5.13917350769043,0.20374833820122484,0.20374833820122484,0.029350074008107185,0.04091459885239601,True,302,9.976008357790166e-07,True,True,1.9574996000155807
76,0.5017838972962569,0.5016220695830058,0.5138229838831946,0.04963642358779907,0.005609564483165741,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-2.1550893783569336,3.009178400039673,-4.319316387176514,5.030634880065918,0.42648613452911377,3.6685328483581543,0.0702614113688469,0.10000000149011612,5.133245468139648,0.5889795747212155,0.5889795747212155,0.06559090316295624,0.11407383531332016,True,302,9.859911401123342e-07,True,True,1.9500153999833856
77,0.5019262091444336,0.5017518815325105,0.5138676089975077,0.04961416870355606,0.006235672160983086,0.25,0.2490234375,0.0,-2.178800344467163,3.004772186279297,-4.325808048248291,5.028501033782959,0.4257514774799347,3.678640365600586,0.07033977657556534,0.10000000149011612,5.131811618804932,0.6250078195615183,0.6250078195615183,0.06566067039966583,0.12001118808984756,True,301,9.966595913668447e-07,True,True,1.996218999993289
78,0.5005327290152712,0.5003716539466335,0.51237994880141,0.04949689656496048,0.005578908603638411,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-2.131014585494995,3.0001659393310547,-4.308533191680908,5.0319013595581055,0.42652207612991333,3.6454050540924072,0.06988807022571564,0.10000000149011612,5.1364665031433105,0.2881402261478165,0.2881402261478165,0.05263578146696091,0.056450292468070984,True,301,9.943941928285482e-07,True,True,1.928009800001746
79,0.4999005800891551,0.4997627393487724,0.5121498277992008,0.049191348254680634,0.004432469606399536,0.25,0.250732421875,0.0,-2.0506606101989746,3.0032129287719727,-4.277174472808838,5.043458461761475,0.4278638958930969,3.5997989177703857,0.06926476955413818,0.10000000149011612,5.150474548339844,0.13280988015976133,0.13280988015976133,0.10046155750751495,0.04392765089869499,True,300,9.679591717804262e-07,True,True,1.9413305000052787
80,0.49936358685653826,0.4992478161030652,0.5118319055053537,0.049131158739328384,0.003331979736685753,0.25,0.250732421875,0.0,-1.9573122262954712,3.015829563140869,-4.234151363372803,5.067108154296875,0.42914801836013794,3.5572781562805176,0.06864994764328003,0.10000000149011612,5.177041053771973,0.07948537724162674,0.07948537724162674,0.06202109158039093,0.02655966952443123,True,300,9.703360197687692e-07,True,True,1.9330399000027683
81,0.4989803598532178,0.49887978341148276,0.5116306284376583,0.04923037439584732,0.002567303366959095,0.25,0.2509765625,0.0,-1.8563306331634521,3.030301094055176,-4.184544086456299,5.095109462738037,0.4300380051136017,3.5148026943206787,0.06802519410848618,0.10000000149011612,5.207686901092529,0.05847368908275124,0.05847368908275124,0.014360200613737106,0.014402504079043865,True,299,9.790446950400055e-07,True,True,1.9354430999956094
82,0.4987967126539688,0.49869815001848744,0.5116374136031419,0.04945209622383118,0.00245552696287632,0.25,0.250732421875,0.0,-1.7501980066299438,3.0419106483459473,-4.134213924407959,5.118570804595947,0.43016794323921204,3.46883225440979,0.06735329329967499,0.10000000149011612,5.233626365661621,0.05106445032293246,0.05106445032293246,0.018405554816126823,0.01406205166131258,True,297,9.96467273253477e-07,True,True,1.9356574999983422
83,0.49863303401524434,0.49852886791544265,0.5116390742732636,0.04958006367087364,0.002729301806539297,0.25,0.25146484375,0.0,-1.6543185710906982,3.051131248474121,-4.08544397354126,5.1377644538879395,0.42984962463378906,3.4284348487854004,0.06673786044120789,0.10000000149011612,5.2551493644714355,0.17558618063095416,0.17558618063095416,0.09334485977888107,0.04342740774154663,True,295,9.917196208247725e-07,True,True,1.922886299988022
84,0.4978559016934243,0.4977384114223179,0.5106137423844516,0.04959647357463837,0.003394689876586199,0.2499999850988388,0.25244140625,1.4901161193847656e-08,-1.577883005142212,3.0687851905822754,-4.032449722290039,5.16151762008667,0.4290749430656433,3.4076778888702393,0.06634793430566788,0.10000000149011612,5.280839443206787,0.07298329561701752,0.07298329561701752,0.06745418906211853,0.02684503234922886,True,297,9.973638011072886e-07,True,True,1.9262017000000924
85,0.4970957575679969,0.4969537569151472,0.5091933995335944,0.04967935383319855,0.004616064950823784,0.2499999850988388,0.25341796875,1.4901161193847656e-08,-1.5065927505493164,3.083853006362915,-3.9729321002960205,5.186944484710693,0.42764928936958313,3.3913393020629883,0.06602585315704346,0.10000000149011612,5.308318138122559,0.06396440886755726,0.06396440886755726,0.056130584329366684,0.0222562737762928,True,300,9.870411287761307e-07,True,True,1.9488509999937378
86,0.49690375251902086,0.49673116161880837,0.5089459166523388,0.0496760830283165,0.006145740859210491,0.25,0.255126953125,0.0,-1.4450604915618896,3.0939838886260986,-3.909236431121826,5.212757110595703,0.4258570969104767,3.3774096965789795,0.06576772779226303,0.10000000149011612,5.336123943328857,0.527128341365303,0.527128341365303,0.07651106268167496,0.10056126117706299,True,300,9.946610553847627e-07,True,True,1.9417579000000842
87,0.49542348537907155,0.4952389434383825,0.5074748802771564,0.0502544641494751,0.006714373826980591,0.2499999850988388,0.245361328125,1.4901161193847656e-08,-1.3029943704605103,3.0782434940338135,-3.8251070976257324,5.231137752532959,0.42518892884254456,3.306323528289795,0.06469804793596268,0.10000000149011612,5.357166290283203,0.3714645763394224,0.3714645763394224,0.29702991247177124,0.17552213370800018,True,300,9.931618045426856e-07,True,True,1.9262940000044182
88,0.49437851657437165,0.49419139392765243,0.506957733303668,0.05030228942632675,0.0068410178646445274,0.25,0.24658203125,0.0,-1.1379644870758057,3.0511274337768555,-3.770030975341797,5.2355637550354,0.42503994703292847,3.220060110092163,0.06333994120359421,0.10000000149011612,5.360116004943848,1.5771561003817665,0.9999995150451975,0.34996527433395386,0.3046551048755646,True,299,9.945192905692833e-07,True,True,1.9142365000152495
89,0.49138763710509875,0.4911826557426516,0.5040863086704134,0.049914710223674774,0.007753332611173391,0.25,0.2578125,0.0,-1.177870512008667,3.0494320392608643,-3.7987911701202393,5.219540596008301,0.4239653944969177,3.227720022201538,0.06340966373682022,0.10000000149011612,5.341346740722656,1.034115781288363,0.999999095577659,0.11022690683603287,0.19282668828964233,True,297,9.7929260436015e-07,True,True,1.9507631000014953
90,0.49488637393093055,0.4947205092714573,0.5077299111278046,0.04923756420612335,0.005831354763358831,0.25,0.255615234375,0.0,-1.033104658126831,2.9906294345855713,-3.7786996364593506,5.204087257385254,0.42622604966163635,3.119689464569092,0.06171276047825813,0.10000000149011612,5.325251579284668,0.3723326272911118,0.3723326272911118,0.02045939862728119,0.06616085022687912,True,303,9.855997156913714e-07,True,True,2.0045907000021543
91,0.494489569480256,0.4943439311559357,0.5073495732115824,0.04905976355075836,0.004828928038477898,0.25,0.255615234375,0.0,-0.9639408588409424,2.947906494140625,-3.776876211166382,5.185146331787109,0.4274003505706787,3.0531370639801025,0.060635846108198166,0.10000000149011612,5.305949687957764,0.1653841788355163,0.1653841788355163,0.03884800896048546,0.03527470678091049,True,303,9.881122838806442e-07,True,True,1.981699000025401
92,0.4941170382797738,0.4939817622918656,0.5069893788400043,0.048773638904094696,0.004325117450207472,0.2499999850988388,0.25439453125,1.4901161193847656e-08,-0.9380527138710022,2.909161329269409,-3.783902883529663,5.1619391441345215,0.4279893636703491,3.0034732818603516,0.05984310433268547,0.10000000149011612,5.282667636871338,0.07832502438672836,0.07832502438672836,0.0274130217730999,0.024455057457089424,True,303,9.87266184348402e-07,True,True,1.9800608000077773
93,0.49419553516892,0.49406499827181205,0.5071554530928388,0.049177832901477814,0.004067953210324049,0.25,0.253662109375,0.0,-0.9031579494476318,2.8612444400787354,-3.7853918075561523,5.137650966644287,0.4282896816730499,2.9456682205200195,0.05894468352198601,0.10000000149011612,5.258764743804932,0.2098294293708298,0.2098294293708298,0.05066078528761864,0.047074880450963974,True,303,9.93935751089874e-07,True,True,1.9695573000062723
94,0.4939020565511861,0.49377769847551517,0.506814636456089,0.049684859812259674,0.0037336607929319143,0.25,0.253662109375,0.0,-0.8162912130355835,2.8075175285339355,-3.7696597576141357,5.1187238693237305,0.4286797344684601,2.870893716812134,0.05770471692085266,0.10000000149011612,5.240751266479492,0.11069713462191652,0.11069713462191652,0.06390167027711868,0.034028831869363785,True,304,9.96144249324127e-07,True,True,1.9785817000083625
95,0.49449640866924793,0.4943648015036878,0.5077482893372739,0.04970400407910347,0.004095158074051142,0.25,0.25244140625,0.0,-0.7502268552780151,2.7702178955078125,-3.7491438388824463,5.1056952476501465,0.42825788259506226,2.8188812732696533,0.05678693577647209,0.10000000149011612,5.229075908660889,0.5092503781093317,0.5092503781093317,0.2038559913635254,0.11325318366289139,True,303,9.852351126250635e-07,True,True,1.9713795999996364
96,0.49370002009608277,0.49356881920509466,0.5066688729317227,0.049631357192993164,0.004078476689755917,0.25,0.253173828125,0.0,-0.8090723752975464,2.7884669303894043,-3.7292888164520264,5.110064506530762,0.4282773733139038,2.852968215942383,0.057332638651132584,0.10000000149011612,5.235173225402832,0.11385027210577131,0.11385027210577131,0.10483751446008682,0.04317258298397064,True,304,9.876687004885526e-07,True,True,1.9843051999923773
97,0.4934359819069905,0.4932989763245387,0.5062441024953958,0.049552250653505325,0.004372666589915752,0.25,0.254150390625,0.0,-0.8505195379257202,2.8118839263916016,-3.699793577194214,5.123330116271973,0.42793378233909607,2.888216018676758,0.05786248296499252,0.10000000149011612,5.2504096031188965,0.14532908362404232,0.14532908362404232,0.02116754837334156,0.028172045946121216,True,304,9.935278936079676e-07,True,True,1.9878627000143752
98,0.4933239491192047,0.4931731714533065,0.5061174589321636,0.049395203590393066,0.005069123115390539,0.2499999701976776,0.254638671875,2.9802322387695312e-08,-0.8506358861923218,2.820530414581299,-3.6653265953063965,5.134179592132568,0.42711928486824036,2.8980257511138916,0.05796148627996445,0.10000000149011612,5.263458728790283,0.1403101947596711,0.1403101947596711,0.019049102440476418,0.028592707589268684,True,304,9.863603324323062e-07,True,True,2.0329981000104453
