update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1282,3,0.0001,1,0.20427070920849386,0.20397755483100358,0.21844450743745691,0.0,0.0,0.3263293433818503,0.3263293433818503,True,1.6532128549879417
1283,3,0.0001,1,0.19729199932076577,0.19696056951515917,0.2089077921674863,0.0,0.0,0.9271043447744839,0.9271043447744839,True,1.5778411329956725
1284,3,0.0001,1,0.2454093013364595,0.2452268061447662,0.26045742284723394,0.0,0.0,1.2217994532657381,0.9999992804144958,True,1.2408256469934713
1285,3,0.0001,1,0.20539490395934754,0.20518894994036727,0.21984316548695618,1.4901161193847656e-08,1.4901161193847656e-08,0.24386267967339945,0.24386267967339945,True,1.7430590500007384
1286,3,0.0001,1,0.18891488592567246,0.1886402353072385,0.20114178483473005,0.0,0.0,0.3257935879815972,0.3257935879815972,True,1.6021523140079807
1287,3,0.0001,1,0.23243348586253346,0.23219339754126492,0.2476712905299595,2.9802322387695312e-08,2.9802322387695312e-08,1.59395592745877,0.9999993683755618,True,1.7421850440150592
1288,3,0.0001,1,0.2619339664471895,0.26176605949789294,0.27721446839409014,0.0,0.0,3.7376980504131185,0.9999998052414939,True,1.1622782979975455
1289,3,0.0001,1,0.20727649109443172,0.20704178950568183,0.22200206776624262,0.0,0.0,0.3972806614501828,0.3972806614501828,True,1.6499327570199966
1290,3,0.0001,1,0.29631870752019424,0.29613671262753744,0.31161543039917095,0.0,0.0,1.0506840836795102,0.9999990771438649,True,1.1838520880264696
1291,3,0.0001,1,0.15592493957123543,0.155747806771014,0.17108969916652553,1.4901161193847656e-08,1.4901161193847656e-08,0.23383653728772072,0.23383653728772072,True,1.786074567004107
1292,3,0.0001,1,0.3920327749687835,0.3918443168278441,0.4074587116094005,0.0,0.0,1.1252112890518668,0.9999992312971342,True,1.4431775379925966
1293,3,0.0001,1,0.1669928156664753,0.1667354024356389,0.17945552709395615,0.0,0.0,0.238230793045729,0.238230793045729,True,1.711430928990012
1294,3,0.0001,1,0.2026228649610992,0.20234710756636817,0.21466037587970607,0.0,0.0,0.43154825242688505,0.43154825242688505,True,1.5962096719886176
1295,3,0.0001,1,0.1435243646701694,0.1433081324225188,0.1578991968653728,0.0,0.0,0.20699112640742823,0.20699112640742823,True,1.7117841459985357
1296,3,0.0001,1,0.19844041312299046,0.19817957789636526,0.21219779710296285,0.0,0.0,0.35704651447588254,0.35704651447588254,True,1.6438231040083338
1297,3,0.0001,1,0.290551945595825,0.2904174250288027,0.3059559996566472,2.9802322387695312e-08,2.9802322387695312e-08,0.414446307903043,0.414446307903043,True,1.172212314006174
1298,3,0.0001,1,0.19736774090683099,0.1970862999409997,0.20978983361518133,0.0,0.0,0.29646392364495333,0.29646392364495333,True,1.592286252998747
1299,3,0.0001,1,0.2001901759659864,0.19991148743461745,0.21172269354964834,1.4901161193847656e-08,1.4901161193847656e-08,0.3556097289439875,0.3556097289439875,True,1.6182303039822727
1300,3,0.0001,1,0.19624238948580675,0.19596704234239512,0.20959704206393423,2.9802322387695312e-08,2.9802322387695312e-08,0.835767964966665,0.835767964966665,True,1.7119298739999067
1301,3,0.0001,1,0.18513626635256805,0.18487416939619578,0.19957096247677333,0.0,0.0,0.20095979237115455,0.20095979237115455,True,1.789284903992666
1302,3,0.0001,1,0.18219118883115795,0.18189690400315073,0.19340292101541112,0.0,0.0,0.26454819302332916,0.26454819302332916,True,1.6078862909926102
1303,3,0.0001,1,0.16937614988068467,0.16915768076012258,0.18435872626770594,1.4901161193847656e-08,1.4901161193847656e-08,0.20408623907279824,0.20408623907279824,True,1.814984030002961
1304,3,0.0001,1,0.2139806287104427,0.21371483135616176,0.22824034898250195,0.0,0.0,1.4898684628146135,0.9999993223997438,True,1.6528624540078454
1305,3,0.0001,1,0.21233112049210567,0.21206535619232555,0.22517140164724841,1.4901161193847656e-08,1.4901161193847656e-08,0.13181905113915462,0.13181905113915462,True,1.5164675139822066
1306,3,0.0001,1,0.1959065629936825,0.19563170896694768,0.2077129473649569,0.0,0.0,0.2902335132799665,0.2902335132799665,True,1.7302895500033628
1307,3,0.0001,1,0.20013312835715158,0.1998849222334419,0.21504219652264758,0.0,0.0,0.20819186473575785,0.20819186473575785,True,1.8707091330143157
1308,3,0.0001,1,0.1783585637236954,0.1781138823802592,0.19318813870700766,0.0,0.0,0.12764474386071886,0.12764474386071886,True,1.9524762369983364
1309,3,0.0001,1,0.15865387434723008,0.1583876136115395,0.17009753828805602,2.9802322387695312e-08,2.9802322387695312e-08,0.12706393001802163,0.12706393001802163,True,1.7046244220109656
1310,3,0.0001,1,0.1734749275689306,0.17324213668530009,0.18835072364376476,1.4901161193847656e-08,1.4901161193847656e-08,0.21435183234679345,0.21435183234679345,True,1.7952693549741525
1311,3,0.0001,1,0.2222004687202616,0.22193842563158706,0.23689319082345703,1.4901161193847656e-08,1.4901161193847656e-08,1.188173070342373,0.999999175268847,True,1.4830576329841278
1312,3,0.0001,1,0.18448193784783756,0.18425165127012108,0.19962230601384995,0.0,0.0,0.29706122764368953,0.29706122764368953,True,1.6739438210206572
1313,3,0.0001,1,0.15891151001493747,0.15863120361234362,0.17065541136488077,2.9802322387695312e-08,2.9802322387695312e-08,0.3030009860411133,0.3030009860411133,True,1.661000966996653
1314,3,0.0001,1,0.2523405729305278,0.2521806952055823,0.26710918287042446,0.0,0.0,0.7113859073729472,0.7113859073729472,True,1.7273985729843844
1315,3,0.0001,1,0.19225499364413617,0.1920770719764411,0.20764862336773193,0.0,0.0,0.3986256940085134,0.3986256940085134,True,1.8226307510049082
1316,3,0.0001,1,0.16846525854717298,0.1682135663787584,0.18238391113714936,1.4901161193847656e-08,1.4901161193847656e-08,0.37163655935250317,0.37163655935250317,True,1.7271893639990594
1317,3,0.0001,1,0.2047729199885465,0.20456838728143645,0.21917449597772495,1.4901161193847656e-08,1.4901161193847656e-08,0.5695055551336095,0.5695055551336095,True,1.6281220499949995
1318,3,0.0001,1,0.1858143156406784,0.18563733142552316,0.20096530856348438,1.4901161193847656e-08,1.4901161193847656e-08,0.843189888601955,0.843189888601955,True,1.6291954980115406
1319,3,0.0001,1,0.17306775467162014,0.17285648781870486,0.1860427661480718,2.9802322387695312e-08,2.9802322387695312e-08,0.41687593163974385,0.41687593163974385,True,1.758483169018291
1320,3,0.0001,1,0.31397338770894007,0.3138506644964744,0.32933371689127966,1.4901161193847656e-08,1.4901161193847656e-08,0.4882298945280856,0.4882298945280856,True,1.1564447020064108
1321,3,0.0001,1,0.19793122924013137,0.19772061704365612,0.2118885311491887,0.0,0.0,0.147311545789167,0.147311545789167,True,1.6122373859980144
1322,3,0.0001,1,0.2099831876451822,0.2096977008948775,0.22492196910698092,1.4901161193847656e-08,1.4901161193847656e-08,0.3639770481502179,0.3639770481502179,True,1.597975028998917
1323,3,0.0001,1,0.24445301873929637,0.2441868650460972,0.2590880402216968,1.4901161193847656e-08,1.4901161193847656e-08,1.6193685237707731,0.999999355738207,True,1.7866368560062256
1324,3,0.0001,1,0.18189947609294665,0.1816541663600923,0.19371600965087804,1.4901161193847656e-08,1.4901161193847656e-08,0.430116445451048,0.430116445451048,True,1.6891731550276745
1325,3,0.0001,1,0.2011821570048482,0.2009202605398745,0.21587537148258987,0.0,0.0,0.19421779960078847,0.19421779960078847,True,1.7561613409779966
1326,3,0.0001,1,0.17484355398459436,0.17461878132267,0.18935121444931116,0.0,0.0,0.6615030495429705,0.6615030495429705,True,1.7596420090121683
1327,3,0.0001,1,0.20138529979150654,0.2011458354861653,0.21549867366276873,0.0,0.0,0.26320169439513136,0.26320169439513136,True,1.5494291539944243
1328,3,0.0001,1,0.17002504096464882,0.16977160627307067,0.18201257639730223,1.4901161193847656e-08,1.4901161193847656e-08,0.2755681369449408,0.2755681369449408,True,1.7104985440091696
1329,3,0.0001,1,0.19132800928528287,0.19107050886775234,0.2034801149276175,0.0,0.0,0.23895636508912135,0.23895636508912135,True,1.7245175080024637
1330,3,0.0001,1,0.19367343468583875,0.19338755863897258,0.20792511353779977,0.0,0.0,1.4524655210870296,0.9999993808208342,True,1.658331889018882
1331,3,0.0001,1,0.20384339590925027,0.20355097170728492,0.2172825468418986,2.9802322387695312e-08,2.9802322387695312e-08,0.5917412627315202,0.5917412627315202,True,1.619419073977042
1332,3,0.0001,1,0.1789029647116147,0.1786585199688159,0.19210128259557824,1.4901161193847656e-08,1.4901161193847656e-08,0.29838697331619146,0.29838697331619146,True,1.7270713489851914
1333,3,0.0001,1,0.22197926431621373,0.22174901861424506,0.2369307171355941,1.4901161193847656e-08,1.4901161193847656e-08,0.5854867131685775,0.5854867131685775,True,1.6967858010029886
1334,3,0.0001,1,0.20552637291056175,0.20529341568526882,0.2199860242780255,1.4901161193847656e-08,1.4901161193847656e-08,0.17990817727995934,0.17990817727995934,True,1.8934569830016699
1335,3,0.0001,1,0.2026921624316674,0.2024238028189939,0.21750106600542912,1.4901161193847656e-08,1.4901161193847656e-08,0.9664376991448519,0.9664376991448519,True,1.879139936005231
1336,3,0.0001,1,0.18139375747841113,0.18114653228324168,0.19383712971625902,0.0,0.0,0.313066732208844,0.313066732208844,True,1.6995400990126655
1337,3,0.0001,1,0.16666169735908645,0.16640592061475057,0.17832094231224718,0.0,0.0,0.31800242467955425,0.31800242467955425,True,1.716170138999587
1338,3,0.0001,1,0.22654909343265267,0.22631720468767258,0.2414784394152027,0.0,0.0,0.15155367154179733,0.15155367154179733,True,1.7564892660011537
1339,3,0.0001,1,0.2938250559857001,0.29362066867108244,0.30932460047368604,1.4901161193847656e-08,1.4901161193847656e-08,0.7624959839219503,0.7624959839219503,True,1.7287048270227388
1340,3,0.0001,1,0.19135288128576036,0.19112372117063756,0.20420144806371054,0.0,0.0,0.2430912494320327,0.2430912494320327,True,1.6189334079972468
1341,3,0.0001,1,0.18107027657593386,0.18079265506083864,0.1946138142472094,2.9802322387695312e-08,2.9802322387695312e-08,1.2666722724194424,0.999999249476393,True,1.7124807320069522
1342,3,0.0001,1,0.1921906119197569,0.19178009857087946,0.20483523851340346,1.4901161193847656e-08,1.4901161193847656e-08,0.7806609625842138,0.7806609625842138,True,1.6834178259887267
1343,3,0.0001,1,0.18475350250802433,0.18448361666999255,0.1966243556512732,0.0,0.0,0.5199798901204291,0.5199798901204291,True,1.661154550005449
1344,3,0.0001,1,0.20395815268101838,0.20373834715726521,0.2189287108456808,1.4901161193847656e-08,1.4901161193847656e-08,0.1849002996473386,0.1849002996473386,True,1.8501466820016503
1345,3,0.0001,1,0.17407062571713836,0.17379524017343434,0.18793258357680678,1.4901161193847656e-08,1.4901161193847656e-08,1.0041029803757484,0.9999990605976933,True,1.7486083449912257
1346,3,0.0001,1,0.19287343362450535,0.19266561440668936,0.20700057778913988,0.0,0.0,0.4485305648570638,0.4485305648570638,True,1.890927540982375
1347,3,0.0001,1,0.1551678056303984,0.15494786982206762,0.1681242438762492,1.4901161193847656e-08,1.4901161193847656e-08,0.2032488035598549,0.2032488035598549,True,1.6986924550146796
1348,3,0.0001,1,0.2659738076789309,0.26568357125427616,0.2811960274619202,2.9802322387695312e-08,2.9802322387695312e-08,4.15084179384522,0.999999806144371,True,1.6360708650026936
1349,3,0.0001,1,0.18155415029213934,0.18139175656945614,0.19654489434720174,0.0,0.0,0.2540441763519911,0.2540441763519911,True,1.7516881460032891
1350,3,0.0001,1,0.18146214747250614,0.1811698910389894,0.19405865816799758,2.9802322387695312e-08,2.9802322387695312e-08,0.3611983515852439,0.3611983515852439,True,1.7173737010161858
1351,3,0.0001,1,0.23086645236583933,0.230635086290264,0.2457083577768675,0.0,0.0,0.16341944314761325,0.16341944314761325,True,1.4517299580038525
1352,3,0.0001,1,0.2024656139245017,0.20226065654361083,0.21775273333907397,1.4901161193847656e-08,1.4901161193847656e-08,0.3527392188562708,0.3527392188562708,True,1.600880985002732
1353,3,0.0001,1,0.1903705548523402,0.19014148880638537,0.20553030331787128,0.0,0.0,0.2878125703161652,0.2878125703161652,True,1.7808612599910703
1354,3,0.0001,1,0.2442486526597318,0.2439594401683685,0.2593092036654405,2.9802322387695312e-08,2.9802322387695312e-08,1.338816446548178,0.99999929863394,True,1.8389942759822588
1355,3,0.0001,1,0.19685470150196963,0.19665057906480543,0.21173482200045352,1.4901161193847656e-08,1.4901161193847656e-08,0.24239536633725078,0.24239536633725078,True,1.7182408990047406
1356,3,0.0001,1,0.16845858908108965,0.16808883678577438,0.17912426490684402,0.0,0.0,0.9704201693926491,0.9704201693926491,True,1.7365651350119151
1357,3,0.0001,1,0.1668837103417198,0.166676316110609,0.1822651378257012,0.0,0.0,1.3524948758546558,0.9999992000677527,True,1.7875193770159967
1358,3,0.0001,1,0.2386420964519605,0.23841583679198472,0.2534803382307009,1.4901161193847656e-08,1.4901161193847656e-08,0.5754157508384894,0.5754157508384894,True,1.5354789429984521
1359,3,0.0001,1,0.2270961276539953,0.22687471774084286,0.24192503789526026,0.0,0.0,0.13582049940575786,0.13582049940575786,True,1.2630051379965153
1360,3,0.0001,1,0.19255664355190508,0.19234155975164882,0.20778758006467096,0.0,0.0,0.4178690364654725,0.4178690364654725,True,1.8334553159947973
1361,3,0.0001,1,0.2681755074521182,0.26795446409449264,0.28296507916203184,0.0,0.0,1.3628697299847525,0.9999993093802473,True,1.1750026429945137
1362,3,0.0001,1,0.20614756779567903,0.20592105769561236,0.22106273611435445,0.0,0.0,0.3678306217417597,0.3678306217417597,True,1.7435890439955983
1363,3,0.0001,1,0.16803245329041017,0.16780476554412377,0.18092271901679066,0.0,0.0,0.3614803497941637,0.3614803497941637,True,1.7352742070215754
1364,3,0.0001,1,0.17024554177082615,0.169968613629113,0.18359883687179798,1.4901161193847656e-08,1.4901161193847656e-08,0.3281090045334143,0.3281090045334143,True,1.706619953009067
1365,3,0.0001,1,0.23638897972256787,0.23615416820795185,0.25087753460662215,0.0,0.0,1.4384400217171611,0.9999993446577738,True,1.2033443289983552
1366,3,0.0001,1,0.17268360881566075,0.17243027155905036,0.18446702474202284,1.4901161193847656e-08,1.4901161193847656e-08,0.20389687247042576,0.20389687247042576,True,1.7140572739881463
1367,3,0.0001,1,0.231463045145292,0.2312053664353678,0.24616395295842655,2.9802322387695312e-08,2.9802322387695312e-08,0.2206570791527914,0.2206570791527914,True,1.5100689959945157
1368,3,0.0001,1,0.20792178146921936,0.20767727418252174,0.22180539721943507,0.0,0.0,0.5884009301363945,0.5884009301363945,True,1.555930469010491
1369,3,0.0001,1,0.21125990078834966,0.21100765026597457,0.2261670641501271,1.4901161193847656e-08,1.4901161193847656e-08,0.21611543916848533,0.21611543916848533,True,1.773016157996608
1370,3,0.0001,1,0.21610541048443482,0.2158394006917493,0.22889560842727166,1.4901161193847656e-08,1.4901161193847656e-08,0.6115581685191509,0.6115581685191509,True,1.565843866992509
1371,3,0.0001,1,0.19386550057058236,0.19364481995564897,0.2087353638845023,2.9802322387695312e-08,2.9802322387695312e-08,0.3964845738270869,0.3964845738270869,True,1.721137570013525
1372,3,0.0001,1,0.1927216774960006,0.1924563768942798,0.20529033151799972,0.0,0.0,0.2767971410808418,0.2767971410808418,True,1.6593262160022277
1373,3,0.0001,1,0.18255257178089285,0.1822935499510791,0.19412123781562163,0.0,0.0,0.4153138759511511,0.4153138759511511,True,1.6945389350003097
1374,3,0.0001,1,0.18282103797986063,0.1826078677997634,0.19778265814855822,1.4901161193847656e-08,1.4901161193847656e-08,0.11055423965927758,0.11055423965927758,True,1.7536241199995857
1375,3,0.0001,1,0.19096745280120403,0.19068541707787542,0.20397152725997553,2.9802322387695312e-08,2.9802322387695312e-08,0.6771083593053551,0.6771083593053551,True,1.5599416490003932
1376,3,0.0001,1,0.18980765103853892,0.18955078339136788,0.20142284202621227,0.0,0.0,0.2395959062445862,0.2395959062445862,True,1.6040344370121602
1377,3,0.0001,1,0.2388532247994651,0.23859675941286582,0.25278823436081,1.4901161193847656e-08,1.4901161193847656e-08,6.595675586340311,0.9999998745290692,True,1.2201528180157766
1378,3,0.0001,1,0.19400464360819045,0.19376243513108077,0.20795161278075328,2.9802322387695312e-08,2.9802322387695312e-08,0.40307729282175087,0.40307729282175087,True,1.6345400489808526
1379,3,0.0001,1,0.18567723597850028,0.18543762610371534,0.1995823061406632,1.4901161193847656e-08,1.4901161193847656e-08,0.3265084499748674,0.3265084499748674,True,1.6639631470025051
1380,3,0.0001,1,0.18532578718829684,0.18512063687089614,0.20040204304133238,1.4901161193847656e-08,1.4901161193847656e-08,0.1595466985069378,0.1595466985069378,True,1.805299814994214
1381,3,0.0001,1,0.2153911872863727,0.21514103288799097,0.22873906495894172,0.0,0.0,0.6601549188442102,0.6601549188442102,True,1.8244172210106626
1382,3,0.0001,1,0.1494106537029061,0.14916019069030018,0.16072542648695443,1.4901161193847656e-08,1.4901161193847656e-08,0.21412111236592005,0.21412111236592005,True,1.7042805989913177
1383,3,0.0001,1,0.2127643015788464,0.21255240929625613,0.2274196098540763,2.9802322387695312e-08,2.9802322387695312e-08,0.48097173890209777,0.48097173890209777,True,1.557996980001917
1384,3,0.0001,1,0.20055824810160783,0.20033508182956367,0.2152715336331388,1.4901161193847656e-08,1.4901161193847656e-08,0.31082909163291644,0.31082909163291644,True,1.7955625370086636
1385,3,0.0001,1,0.1762113709754011,0.17598612305584163,0.18913830540938073,0.0,0.0,0.21364973648767469,0.21364973648767469,True,1.82332153400057
1386,3,0.0001,1,0.2113027623619414,0.211055544058559,0.22575636523588632,0.0,0.0,0.32555046666978454,0.32555046666978454,True,1.4947981750010513
1387,3,0.0001,1,0.15389646504890692,0.15368356319029403,0.16664300140719082,2.9802322387695312e-08,2.9802322387695312e-08,0.13796802733762023,0.13796802733762023,True,1.6905264079978224
1388,3,0.0001,1,0.16850902014590421,0.16827296452588955,0.1805139760961766,0.0,0.0,0.25039418431526506,0.25039418431526506,True,1.6342787150060758
1389,3,0.0001,1,0.17674518815524437,0.1765436064312563,0.19020688090190796,2.9802322387695312e-08,2.9802322387695312e-08,0.30259567782981966,0.30259567782981966,True,1.7140521830006037
