iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
327,0.17805672277381845,0.17786558202153274,0.2008373674105121,0.08683677762746811,0.010430397465825081,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-1.2530419826507568,3.007127285003662,-5.633424758911133,5.490532398223877,0.42079636454582214,3.2063145637512207,0.06934426724910736,0.10000000149011612,5.8065032958984375,0.05076783078506977,0.05076783078506977,0.029406843706965446,0.03796595707535744,True,345,9.858935667432482e-07,True,True,2.4453883999958634
328,0.1780715777273864,0.17788156831223673,0.20083513069162834,0.08683034777641296,0.010317906737327576,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-1.25592041015625,3.01120924949646,-5.636094570159912,5.4930548667907715,0.42093002796173096,3.2094578742980957,0.06936437636613846,0.10000000149011612,5.806367874145508,0.0976532730825735,0.0976532730825735,0.0478917695581913,0.06509692221879959,True,345,9.960319386168809e-07,True,True,2.4527135000098497
329,0.1779994100772426,0.177810412650241,0.20071621794988387,0.08673980087041855,0.010225762613117695,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-1.2441012859344482,3.0174293518066406,-5.636158466339111,5.496170520782471,0.4210394620895386,3.212170362472534,0.06940456479787827,0.10000000149011612,5.807064533233643,0.061868977324940934,0.061868977324940934,0.029988879337906837,0.04937509074807167,True,345,9.912068742603247e-07,True,True,2.380165400012629
330,0.17795825926331973,0.17776913550427353,0.20063730858553006,0.0866793841123581,0.010244437493383884,0.25,0.248046875,0.0,-1.2216556072235107,3.021916389465332,-5.634730339050293,5.498149871826172,0.4210173189640045,3.212404727935791,0.0694330558180809,0.10000000149011612,5.80804967880249,0.0949171719706962,0.0949171719706962,0.04601220414042473,0.035594258457422256,True,345,9.826131391213468e-07,True,True,2.471800200000871
331,0.17789226884067458,0.17770242302537365,0.20058561688391058,0.08669319748878479,0.010315261781215668,0.25,0.248046875,0.0,-1.206238031387329,3.020012140274048,-5.632622718811035,5.4966583251953125,0.42093318700790405,3.2101876735687256,0.06942111253738403,0.10000000149011612,5.8082122802734375,0.11237370606555602,0.11237370606555602,0.05237932503223419,0.04108075797557831,True,345,9.989575867805355e-07,True,True,2.4384207999974024
332,0.17777087105541747,0.17757982425122779,0.20057398522183315,0.08674117177724838,0.010430563241243362,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-1.2049658298492432,3.011782169342041,-5.62912654876709,5.492250442504883,0.4207961857318878,3.2061126232147217,0.06936567276716232,0.10000000149011612,5.8076910972595215,0.04525003218819912,0.04525003218819912,0.019753260537981987,0.025434739887714386,True,345,9.961697288027746e-07,True,True,2.4419516999914777
333,0.17789420846670237,0.17770042355179155,0.20094535748962303,0.08689415454864502,0.010689076036214828,0.25,0.247314453125,0.0,-1.2105696201324463,3.0030107498168945,-5.619764804840088,5.4879045486450195,0.4204889237880707,3.202436685562134,0.06931670755147934,0.10000000149011612,5.806819438934326,0.25954645444937646,0.25954645444937646,0.17203372716903687,0.1432294249534607,True,345,9.895900504751018e-07,True,True,2.4891708999930415
334,0.1777030353581578,0.17751334277149738,0.2003731269536012,0.08674385398626328,0.010294873267412186,0.25,0.248046875,0.0,-1.2112236022949219,3.0168557167053223,-5.6108317375183105,5.499307155609131,0.4209573566913605,3.2096853256225586,0.0693889781832695,0.10000000149011612,5.806347846984863,0.038465858887721686,0.038465858887721686,0.021413840353488922,0.029302645474672318,True,345,9.777589683826645e-07,True,True,2.3246829000127036
335,0.1777425360350957,0.17755434701099004,0.20026409370747195,0.0865943506360054,0.010159467346966267,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-1.2103347778320312,3.0286426544189453,-5.617344856262207,5.508791923522949,0.4211181700229645,3.216372013092041,0.06947548687458038,0.10000000149011612,5.806304454803467,0.09534249698369271,0.09534249698369271,0.046566758304834366,0.03008623979985714,True,345,9.95041629500962e-07,True,True,2.4310248999972828
336,0.17776733848418427,0.1775797066945894,0.20022530259501478,0.08651964366436005,0.010111214593052864,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-1.2180674076080322,3.0354223251342773,-5.623378276824951,5.513849258422852,0.421175479888916,3.22175669670105,0.06954178214073181,0.10000000149011612,5.806158542633057,0.11707053631081833,0.11707053631081833,0.05808422341942787,0.0369589738547802,True,345,9.9335119474801e-07,True,True,2.3989276999782305
337,0.1776995005515789,0.17751216992935293,0.2001696008438138,0.08651284873485565,0.010081777349114418,0.25,0.248291015625,0.0,-1.2335474491119385,3.036947727203369,-5.628252029418945,5.513991832733154,0.4212104082107544,3.2257754802703857,0.06957642734050751,0.10000000149011612,5.806082248687744,0.06911556481234873,0.06911556481234873,0.03557095676660538,0.04002585634589195,True,346,9.945292580329598e-07,True,True,2.4107766000088304
338,0.17761548870766009,0.177427720684199,0.20012898158942535,0.08655447512865067,0.010121354833245277,0.25,0.248291015625,0.0,-1.2461861371994019,3.036081552505493,-5.6320343017578125,5.51127290725708,0.4211634397506714,3.2286298274993896,0.06961026042699814,0.10000000149011612,5.806590557098389,0.06674076435343017,0.06674076435343017,0.030326446518301964,0.054337020963430405,True,346,9.931223532883187e-07,True,True,2.4609653999796137
339,0.1774933358132674,0.17730478394029872,0.20007202181442624,0.0865548774600029,0.01019969955086708,0.2499999850988388,0.248046875,1.4901161193847656e-08,-1.2472269535064697,3.035166025161743,-5.6342387199401855,5.507704734802246,0.4210704267024994,3.230288028717041,0.06964848935604095,0.10000000149011612,5.807772636413574,0.031249686524226637,0.031249686524226637,0.014606284908950329,0.025807131081819534,True,345,9.889993272487765e-07,True,True,2.4137450999987777
340,0.17744689865856353,0.17725775305814032,0.20016675408937842,0.08651304244995117,0.010263255797326565,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-1.2440744638442993,3.033356189727783,-5.635768890380859,5.503783226013184,0.42099490761756897,3.231128692626953,0.06968774646520615,0.10000000149011612,5.809170722961426,0.05834409200320638,0.05834409200320638,0.02767918072640896,0.02936154045164585,True,345,9.998735987528125e-07,True,True,2.472218000009889
341,0.1775699418436341,0.17737953689951225,0.20058749226184597,0.08647795021533966,0.010392699390649796,0.25,0.246826171875,0.0,-1.2495639324188232,3.0301411151885986,-5.638268947601318,5.499063491821289,0.42084115743637085,3.232617139816284,0.06972142308950424,0.10000000149011612,5.8108439445495605,0.16431330967471885,0.16431330967471885,0.0984485074877739,0.12102532386779785,True,345,9.97408391431503e-07,True,True,2.5032021999941207
342,0.1773922318816021,0.1772033130861655,0.20018163691083898,0.08648812025785446,0.010243067517876625,0.25,0.2470703125,0.0,-1.2647377252578735,3.038095235824585,-5.64137601852417,5.503801345825195,0.42101889848709106,3.240506172180176,0.06979954242706299,0.10000000149011612,5.811625957489014,0.022278379303833896,0.022278379303833896,0.013950272463262081,0.01697518862783909,True,345,9.964221335683253e-07,True,True,2.3857860999996774
343,0.17738478977227767,0.17719677652599475,0.20004813513665923,0.08650635927915573,0.010150688700377941,0.25,0.247802734375,0.0,-1.2763233184814453,3.0451927185058594,-5.643335819244385,5.508398532867432,0.42112860083580017,3.247798204421997,0.06986527144908905,0.10000000149011612,5.812121868133545,0.06351978595335785,0.06351978595335785,0.029934145510196686,0.03751368075609207,True,346,9.958972473763606e-07,True,True,2.439102800010005
344,0.17734828340268446,0.17716114832653418,0.19993454791892196,0.08646421879529953,0.010067085735499859,0.25,0.248046875,0.0,-1.274498462677002,3.0514872074127197,-5.641139030456543,5.513801574707031,0.4212278723716736,3.252534866333008,0.06992828100919724,0.10000000149011612,5.812496662139893,0.047338261292663324,0.047338261292663324,0.019901441410183907,0.03621576726436615,True,345,9.992295517845357e-07,True,True,2.4019163999764714
345,0.17732398901647306,0.17713726359373308,0.19985843145268742,0.08641214668750763,0.010031327605247498,0.25,0.248291015625,0.0,-1.2616074085235596,3.0560431480407715,-5.631076812744141,5.5185866355896,0.4212702810764313,3.25479793548584,0.06997568160295486,0.10000000149011612,5.812981605529785,0.06219334915639626,0.06219334915639626,0.03060738928616047,0.018139302730560303,True,345,9.784443979824858e-07,True,True,2.4690534000110347
346,0.17729521863925096,0.17710863388719794,0.1997890865706016,0.08640933036804199,0.01001754216849804,0.25,0.24853515625,0.0,-1.2539069652557373,3.0567455291748047,-5.614496231079102,5.520925998687744,0.4212866723537445,3.2556915283203125,0.06999608874320984,0.10000000149011612,5.813255310058594,0.07508229726812132,0.07508229726812132,0.03498920425772667,0.021940059959888458,True,345,9.659763710328734e-07,True,True,2.4750771000108216
347,0.17724141684990175,0.17705491547729618,0.19973915921215588,0.0864342451095581,0.01000671274960041,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.2524011135101318,3.0547401905059814,-5.594922065734863,5.5208048820495605,0.421299546957016,3.255805730819702,0.06999699771404266,0.10000000149011612,5.813652515411377,0.041585569243922864,0.041585569243922864,0.020965108647942543,0.01687050051987171,True,345,9.968493956895063e-07,True,True,2.528848999994807
348,0.17720576039299799,0.17701908666238617,0.1997546310375674,0.08647012710571289,0.010020360350608826,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-1.2533903121948242,3.052755832672119,-5.59763240814209,5.519606590270996,0.4212833344936371,3.256269931793213,0.0700024962425232,0.10000000149011612,5.8145856857299805,0.03814797942635284,0.03814797942635284,0.020372068509459496,0.0282546728849411,True,345,9.719424490250443e-07,True,True,3.020891299995128
349,0.17715983033449015,0.1769731813137289,0.19975545025808553,0.08645735681056976,0.010019166395068169,0.25,0.247314453125,0.0,-1.2491291761398315,3.0528087615966797,-5.598358631134033,5.518677234649658,0.4212847352027893,3.2573938369750977,0.07002487033605576,0.10000000149011612,5.816329002380371,0.028977555432685976,0.028977555432685976,0.016642123460769653,0.02078845724463463,True,345,9.99146007961415e-07,True,True,2.9072292000055313
350,0.1771209547776098,0.17693472519473386,0.19975276685724971,0.08641964942216873,0.00998099334537983,0.25,0.24658203125,0.0,-1.2422137260437012,3.055422782897949,-5.598388195037842,5.518995761871338,0.4213300347328186,3.2595057487487793,0.0700705423951149,0.10000000149011612,5.818472385406494,0.03309496959584061,0.03309496959584061,0.011501272208988667,0.02530047856271267,True,345,9.949594241080365e-07,True,True,2.9405841999978293
351,0.17709522901882804,0.17690949181502139,0.19975071589755294,0.0863964706659317,0.009934073314070702,0.25,0.2470703125,0.0,-1.2394490242004395,3.058826446533203,-5.601716995239258,5.519952297210693,0.4213857054710388,3.2628567218780518,0.07012210041284561,0.10000000149011612,5.820477485656738,0.044300617226044614,0.044300617226044614,0.01711713895201683,0.030668465420603752,True,345,9.861450520477976e-07,True,True,2.9427367000025697
352,0.17706483937434853,0.1768794945702702,0.19971282454157793,0.08640420436859131,0.009894059970974922,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-1.2442278861999512,3.0623059272766113,-5.611557483673096,5.521642208099365,0.4214331805706024,3.26731538772583,0.07017022371292114,0.10000000149011612,5.822190761566162,0.02534134270763483,0.02534134270763483,0.01946808397769928,0.015754014253616333,True,345,9.94083876905362e-07,True,True,4.026227800000925
353,0.17703012466545393,0.17684533034379768,0.19964475261326878,0.08642300218343735,0.009837131947278976,0.25,0.247314453125,0.0,-1.2457408905029297,3.0657529830932617,-5.603085517883301,5.524527072906494,0.42150071263313293,3.270984411239624,0.07021572440862656,0.10000000149011612,5.823093891143799,0.038659534862986844,0.038659534862986844,0.02281762659549713,0.022939439862966537,True,345,9.792988841617133e-07,True,True,2.961082499998156
354,0.17698825096387139,0.1768040128764855,0.19957415845409324,0.0864185020327568,0.009781958535313606,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-1.2388193607330322,3.068861961364746,-5.6054768562316895,5.528007507324219,0.4215661585330963,3.2730307579040527,0.07025077939033508,0.10000000149011612,5.823826313018799,0.019586652115633964,0.019586652115633964,0.011410045437514782,0.014985778369009495,True,345,9.98624817948187e-07,True,True,3.120477699994808
355,0.1769547619302163,0.17677081084478297,0.19951735829811196,0.08641904592514038,0.009753203950822353,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-1.2277021408081055,3.07090163230896,-5.607417583465576,5.531250476837158,0.4216002821922302,3.2738256454467773,0.07027909904718399,0.10000000149011612,5.824223041534424,0.036404213933629345,0.036404213933629345,0.013709820806980133,0.011721729300916195,True,345,9.929564148293439e-07,True,True,2.8070652000023983
356,0.17692246291333855,0.17673859738478484,0.19946699557831302,0.08643762022256851,0.009742790833115578,0.25,0.24755859375,0.0,-1.2200429439544678,3.071413516998291,-5.606997966766357,5.5334906578063965,0.42161259055137634,3.27431321144104,0.07029710710048676,0.10000000149011612,5.824540138244629,0.04071396490469771,0.04071396490469771,0.013953255489468575,0.014905570074915886,True,345,9.964520450782973e-07,True,True,3.4978140000021085
357,0.17688223677195933,0.1766984727240386,0.19941312194270083,0.08646389842033386,0.009730014950037003,0.25,0.248291015625,0.0,-1.2177009582519531,3.071826457977295,-5.603638172149658,5.534985542297363,0.42162778973579407,3.275179862976074,0.07031451165676117,0.10000000149011612,5.824844837188721,0.026428934173011703,0.026428934173011703,0.013728790916502476,0.016891907900571823,True,345,9.54849833150854e-07,True,True,3.038607199996477
358,0.17685176847037123,0.17666827730741547,0.19936353133836984,0.086469367146492,0.009702179580926895,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-1.216790795326233,3.074246883392334,-5.5877604484558105,5.537107944488525,0.42166078090667725,3.277146816253662,0.07035014778375626,0.10000000149011612,5.825239658355713,0.03265892679286674,0.03265892679286674,0.018711954355239868,0.022763287648558617,True,345,9.942283190818516e-07,True,True,3.441905699990457
359,0.17681527987364787,0.17663202576022702,0.1993296921522055,0.08645804226398468,0.00967960711568594,0.25,0.248046875,0.0,-1.21610426902771,3.078186511993408,-5.588726997375488,5.538695335388184,0.4216875731945038,3.2804718017578125,0.07041023671627045,0.10000000149011612,5.826549530029297,0.03615845213089744,0.03615845213089744,0.017386043444275856,0.021377749741077423,True,345,9.904705931769e-07,True,True,3.4891791000263765
360,0.176768189442079,0.17658535416490906,0.19930859815478794,0.08642236143350601,0.009641291573643684,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-1.2206588983535767,3.08266019821167,-5.591172218322754,5.539508819580078,0.42173299193382263,3.2854061126708984,0.07047957926988602,0.10000000149011612,5.828564643859863,0.031119642282523705,0.031119642282523705,0.010959514416754246,0.01697447896003723,True,345,9.956297834421334e-07,True,True,3.383554500003811
361,0.1767408206798544,0.17655840780217552,0.1993089119562531,0.08640629798173904,0.009600657969713211,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-1.2297720909118652,3.0871431827545166,-5.5993475914001465,5.539934158325195,0.42178115248680115,3.291048526763916,0.07055719196796417,0.10000000149011612,5.830713748931885,0.012645816484358575,0.012645816484358575,0.008976725861430168,0.008424290455877781,True,345,9.850377177267547e-07,True,True,3.171294499974465
