role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,336,9.305106279653774e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.364425010972399e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.65785154994924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.652087642595878e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.844642036260915e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.879690956356234e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.268774065635241e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.368289036865385e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662972850130684e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.840271255659218e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.846408621656545e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.893827823078001e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.82391384399778e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.347722474334815e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.684933107978307e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.984523396814336e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.75649505554485e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.898003668334572e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.644003029784925e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.346284258336345e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.698739472270299e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.565830188271352e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.72358026636682e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.91162564604845e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.770604336390115e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.366379512947683e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.69010846495208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.394471128360671e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.782379347431634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.922206496815806e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.968562157199789e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.394204868459149e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.68042639944874e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.64864627833235e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.868776634897536e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.935946090364929e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.925935914411462e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.402033101049779e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.68376244177434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.72863375724127e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.87279182306813e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.943638050408107e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.688319041335483e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.389032798856649e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.697518019889035e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.447915838960646e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.800422114215275e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.937593132539917e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.590626851125568e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.391516826404724e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.704157401924977e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.522162103021862e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.778237862563546e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.939948134409432e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.701838082726944e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.405660385659884e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.694938667251739e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.987521024891274e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.819828338956822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.93910426843124e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.848282290417938e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.422560858711534e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.684647333792143e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.637367355716256e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.871601933246275e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.93934150981308e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.817146937096608e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.425394948555396e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.683894943368874e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.602090374346545e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.85909113208385e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.933076071359158e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.681380931401718e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.420871422565857e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.69129610953162e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.807226405869567e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.814647281846182e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.925773815272425e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.60251696411223e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.420916983869182e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.695443811412658e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.847049779281722e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.786419972290667e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.91899332117849e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.689382333234425e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.428693841477085e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.687668152944851e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.677519472578226e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.812132930954334e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.913922004938742e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.791065297471018e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.437179365599629e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.67890870896788e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.966939854692184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.839514968263448e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.903495260396961e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.810415823133224e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.438033168621558e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.676708855673096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.840949940158633e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.839151843658988e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.891443616542496e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.740623487101974e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.436829296108933e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.681190850578026e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.4450727654796e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.81501936103476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.88666177781767e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.666111094119925e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.435171127759115e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.686169784947228e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.591059023059643e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.787112699544718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.877736551886513e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.72820591134305e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.439700475701752e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.6796778641514e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.446043086570444e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.801441338148574e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.869865474364355e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.840658431523947e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.449676717078725e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.672351651705262e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.827021920165974e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.841877104071466e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.866228569190664e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.827437336265175e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.446737966321224e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.673468235174147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.83670757031694e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.827981323982685e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.852354568182014e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.764396068045123e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.446865612958468e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.676474117428267e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.964320888872124e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.802887555916522e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.845065190951757e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.744682265953675e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.447221245007604e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.678197427428942e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.992953671301042e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.789110926619597e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.8335836077046e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.83938861684391e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.455140051535823e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.670185483642095e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.785442820304641e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.819010559393165e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.828165439110228e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.890060967777336e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.461004944083238e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66604699058239e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.629033082013802e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.832902004029088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.821873125318626e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.84963685427659e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.459741927383888e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.667940428101137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.656604270067157e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.807842325915822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.809409175800195e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.828511158712525e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.463292553177248e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.667731914047992e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.678367177504282e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.795485172752379e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.803149043073104e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.839242405351735e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.467496504613406e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.666845022876953e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.629018261976776e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.794954266376206e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.795347901316667e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.907460077136649e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.476571044017673e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.6613102626629e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.520450965559252e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.820881479902698e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.793107504361984e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.944247370833644e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.481962098575824e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.658540408647119e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.422558001049093e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.830744552202495e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.789361241366116e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.900331792385673e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.483058510324798e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662918426279921e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.536633499427062e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.810660573834796e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.780708617366246e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.868499084843536e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.485818154016586e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.665270518418963e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.658470299995086e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.794895832553795e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.774771736365119e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.90304929149793e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.494016355169039e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662098921226394e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.568579473788051e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.80673103113863e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.77203073386271e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.98152205655574e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.506125978125509e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.65641920529447e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.401461614880717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.839227268546093e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.773929327247501e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.978657571202456e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.512357256378828e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.657287064710736e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.409901457110455e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.836138042271036e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.77178150331746e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.91843532854363e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.514721342987081e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.661805350320968e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.489336835952944e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.80542195381106e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.763755301522337e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.933412985416259e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.520961448499933e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66160866366294e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.505741175574331e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.810484760640828e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.76255911239181e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.983452357497664e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.527768395680652e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.657583760543722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.402126833374789e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.826084768491414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.757084776988038e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.165859882778151e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.536290614130384e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.655819090831634e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.397648791041405e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.837158524151576e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.75839031799687e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.16529791823856e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.544379141376314e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.656471398578338e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.383003238669491e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.834976221747967e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.759991044322314e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.960846094708678e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.547346243202341e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662360835174767e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.561182803278596e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.815803627175622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.754626280256416e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.959532405551065e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.553933936494564e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66361553857105e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.58058440199837e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.815025453671698e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.754401136807436e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.17833178758081e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.563104305005664e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.657967687940735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.413255313580759e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.838857027219383e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.75230952033537e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.208288423685966e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.571643240497004e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.655510153561085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.398183258717413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.856147483300983e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.754132767317222e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.180736581863661e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.577443870926433e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.660290999522196e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.540257028665907e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.840659238379718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.752555198673144e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.98620026911041e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.581134671271244e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.666421057260762e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.703858935322654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.82206316703395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.748666218331292e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.998082817640007e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.588900173152525e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66735651642278e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.74501069443933e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.827281906766956e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.747052271979721e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.219477260101133e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.5998027685594e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.658726631058683e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.515468424227663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.86152259920091e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.748964676267736e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.23038918610568e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.606062944608007e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.658458351571636e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.445487055032173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.864374992576547e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.744295409831763e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.188655822064451e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.607758903786197e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.664806955174994e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.649201212228077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.839481337887203e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.739491119695606e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.179981547373139e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.61449219247511e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.667465681521338e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.703531599910608e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.832961757055996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.73810420169975e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.184859318883178e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.620324898974037e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66822550927308e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.701126545362093e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.83534094943061e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.733945691798109e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.234933191064807e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.631924215801459e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662244914441838e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.621236741570456e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.865899431000006e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.736903094501324e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.236161327750625e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.640382038435618e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.664959050708099e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.700306781385171e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.8720217652261e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.739440482884025e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.192709092654379e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.641607078010684e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.672031407042302e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.831462273613686e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.842272192208206e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.730623963001538e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.18089071712913e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.646320982711867e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.676127575785187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.928536497933278e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.836170312324943e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.725771723959216e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.228020866811337e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.657039481960128e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.66968972137065e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.825374003493042e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.86560725886965e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.728580330512418e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.258420465495111e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.666560711201791e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.666958595074565e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.800454368621084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.888723840541065e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.729665135268357e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.228406860478375e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.668873026051497e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.673482007145714e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.966413649712106e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.872983476677714e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.723798722127705e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.192561164432007e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.670328997622573e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.681043318013336e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.413262698931392e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.851963318675526e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.71835127511258e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.199443253128612e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.680163891240994e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.681921274968693e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.40078215364776e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.85924881034549e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.715766955719844e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.24165399855007e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.68942120355667e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.674896640640194e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.328479958318659e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.8869023534108e-07,True,CONVERGED,float64,cuda:0
