role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,302,9.900994099738091e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.642334952957499e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.479253535054415e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.873984796815407e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.539468298396805e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.738118684988916e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.954310875694266e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.644396958343452e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.476120118157319e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.936627525081434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.53917703569061e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.746521979924002e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,8.978071096742354e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.646101579758403e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.473073485491144e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.998456440587228e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538858343143688e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.755362291043185e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.016738855769505e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.647488918272607e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.470139003477765e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.579405190998693e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538543187019527e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.764642525139199e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.051769376096868e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.648597912412915e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.467328773727799e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.632601512039218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.5382577912918e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.774376604485996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.083122557762342e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.649471779563733e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.46464644330457e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.684550318418114e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538025212619278e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.78455896472574e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.110910315676104e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.650146428461017e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.462092451014625e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.735113787229221e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.537858541372378e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.7951860302172e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.135266919880286e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.650658207692486e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.459657112167684e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.784206157265507e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.537769610085284e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.806239895810081e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.156306438020056e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.65104366001681e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.457340833790091e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.831714918747555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.537771078443419e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.817709871717467e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.174253149645331e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.651333371819355e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.455133283949623e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.877568083417671e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.537870376672063e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.829585422288045e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.189298102988167e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.651556657557767e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.453027811135559e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.92172241724897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538067722462925e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.841837273518274e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.201662880594765e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.651741063224542e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.451007664692991e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.96416061404831e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538359674945008e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.854442829384727e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.211580066177901e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.65190501651677e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.449067997883383e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.449613764881743e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.538752704919141e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.867375512281032e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.219300643165851e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.652068454902108e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.447201226717688e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.483863689866271e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.539239978320028e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.880612389555913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.225010974933053e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.652249794823151e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.445394408823042e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.51662111205921e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.539815207753231e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.894119520025002e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.228943694134844e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.652453865261847e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.443644607638831e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.547913773869857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.540475287860094e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.90787493895743e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.231360416129824e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.65269546086641e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.441952435742114e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.577738811052995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.541219864217856e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.921857254326098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.23245568014038e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.65297416902843e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.440296045494294e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.606187824518835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.542027557680184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.936010525122054e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.232406078798578e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.653294254403388e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.438686573574387e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.633273170591649e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.542904396484324e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.950338795793606e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.231397676500167e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.653655308693629e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.437113515137161e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.65905725254859e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.543837034191252e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.964790918875992e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.229625014203495e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.654054927131148e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.43557385066027e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.683609562944604e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.5448174351063e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.979349879400134e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.227230120339266e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.654486265761528e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.434076165216642e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.706972258044696e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.545845001549302e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.993991634538298e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.224371636628365e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.755752597438577e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.778951659046887e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.992872760116204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.31879235329044e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.164258920418604e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.111874729814294e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.754608053061785e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.77712046417684e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.499540391260166e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.319086064421128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.157622054935356e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.05823768278875e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.751401808164773e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.771971968731196e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.583124904557283e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.318559803500225e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.15087491458661e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,8.957187258913174e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.746100170149889e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.764259888237886e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.692372102158967e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.317499780323579e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.14453556072442e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.863103371473428e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.738742979525122e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.754829262510645e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.818011287612104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.316241723753961e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.139157366130176e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.621513045522107e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.729531138645798e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.7442742990448e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.95098748660058e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.3151152785543e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.135245045875465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.335795584794594e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.718919520098112e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.732733716432122e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.504154213066654e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314385074831037e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.1331646935668e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.79409586612795e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.707608098322117e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.720011025411333e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.617827454594671e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314146157744858e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.133035178752557e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.409114483365528e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.6964773275652e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.706054527866439e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.721644440456434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314315274257584e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.134687946509156e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.032109409641263e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.686464459104373e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.691296453577577e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.813512320472286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314677702904259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.137696265766069e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.69961554058622e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.678465087767644e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.67654909823154e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.892650223768443e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314941530777542e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.141474374937058e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.349014238636953e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.673211317293482e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.66278461306593e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.959123329137958e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314843771056645e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.145422768550949e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.063297833671285e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.671206338621364e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.651051420540501e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.142445593913047e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.314238071142001e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.14905326819818e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.779621974236602e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.67268997598448e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.642447029789587e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.176225357675867e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.313109614630384e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.152073646619909e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.609262536626678e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.677599338790397e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.63795962657649e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.202393913735307e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.311609036647144e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.154414553621521e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.506582042706476e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.685629757111917e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.638132356590366e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.221587448006089e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.309981841097012e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.156185948444493e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.464153802224141e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.69626715167241e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.64281556938508e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.234354314684843e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.308542313883915e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.15764604577665e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.474552308770396e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.708851646698075e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.651280862076818e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.241198671674936e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.307572564661937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.159142023342387e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.530487056111653e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.722645874297383e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.662499590217368e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.242619616851996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.307330043481981e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.161117628039021e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.624521999406034e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.736911829307898e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.675504376034245e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.239152331636747e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.307992337104398e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.16411367492792e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.749004975173315e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.750943050013495e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.689500922627155e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.231417936834342e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.309665376702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.168812151824466e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.895611345234931e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.764153484314778e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.703916971114546e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.220180826563344e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.312344763423107e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.176005018942319e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.081614502583713e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.77605991803041e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.71831477534152e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.206304095639895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.315986297205307e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.186614744977383e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.22516449374025e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.786327413855257e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.732344429088116e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.190765231065619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.320497573411242e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.201637626313024e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.362924289873029e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.794754102328653e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.745710576441248e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.174620188501878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.325760454990587e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.222046871422267e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.486942203572346e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.801264274535196e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.75814953365532e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.158931754921486e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.331648807252333e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.248685741483307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.590216468599763e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.805892316543043e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.769430042450185e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.144689450193502e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.338048166955732e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.282176004861572e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.667191729491085e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.80875693928085e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.77934386881823e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.986304059058117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.34484781016078e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.322799504912893e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.713892356647838e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.810023496316987e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.787709416759041e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.975616774362565e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.351973764262622e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.370486366387795e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.728266791863133e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.809904824492538e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.794381480893565e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.969288463249182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.359331726607389e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.424690224314872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.709859815453469e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.808644649851483e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.799258304137062e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.96740188621609e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.366827555732025e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.484411982393113e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.65998270836641e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.80648091146486e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.802299131764043e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.969694196187248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.374384179504849e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.54830547485961e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.581647653443491e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.803666078799258e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.803593214339192e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.975646580381608e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.38188372073003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.614633117917725e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.479224519562062e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.800451688615946e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.803375187330984e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.984576171853013e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.389188497361205e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.681427542370116e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.357988665270477e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.797079154846792e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.802076921517727e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.995661011765379e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.396142787277187e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.74659620385987e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.224056517895736e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.793783538987268e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.800288513836749e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.143352732893774e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.402572917762859e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.80807411836684e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.083859006287206e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.790784462212918e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.798703987399012e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.152904647118467e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.408284079397341e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.8639103567014e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.925746936292358e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.788276495500027e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.797980249329445e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.162469195071801e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.41308468118929e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.912422270920237e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.776003588911017e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.786420903475627e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.798572742478625e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.171599694755554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.416828059714096e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.952371986249473e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.638204190423358e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.785348453675383e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.800507714777098e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.179958073477258e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.419389311145574e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.982911690679772e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.516420882423067e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.785137648464714e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.80330608156944e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.187261883732291e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.420732674935223e-07,True,CONVERGED,float64,cuda:0
