iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
265,0.21904248249428654,0.21856016891347552,0.24428616961072114,0.08835761249065399,0.03939559683203697,0.2499999701976776,0.236083984375,2.9802322387695312e-08,-2.323941230773926,1.96719229221344,-5.206624984741211,4.548876762390137,0.3848433196544647,2.7827365398406982,0.06163527071475983,0.10000000149011612,5.2367143630981445,1.2925741533335315,0.9999993668403893,0.21364636719226837,1.0450135469436646,True,348,9.762505838265477e-07,True,True,2.3191346999956295
266,0.21302347034105384,0.21256979028770054,0.23894053674010798,0.08728978037834167,0.036639027297496796,0.25,0.2421875,0.0,-2.2949681282043457,1.9852592945098877,-5.215242862701416,4.54221773147583,0.38840821385383606,2.78410267829895,0.061890605837106705,0.10000000149011612,5.2304182052612305,0.7426901376053001,0.7426901376053001,0.13715794682502747,0.561890721321106,True,346,9.743581584906949e-07,True,True,2.2904204000078607
267,0.20886582128737405,0.20844597838852838,0.23505648489764056,0.08641410619020462,0.0333428792655468,0.25,0.244140625,0.0,-2.2024455070495605,1.995468258857727,-5.225200176239014,4.54266881942749,0.3926284611225128,2.763946294784546,0.06194111704826355,0.10000000149011612,5.24525260925293,0.2875320930176899,0.2875320930176899,0.09015307575464249,0.12207410484552383,True,342,9.919414257399517e-07,True,True,2.258191800006898
268,0.2100493564845658,0.20966457507178551,0.2365402164700423,0.08529869467020035,0.029948271811008453,0.2499999701976776,0.24462890625,2.9802322387695312e-08,-2.104358673095703,2.027130126953125,-5.226103782653809,4.570539951324463,0.3969278633594513,2.750814914703369,0.06200753524899483,0.10000000149011612,5.2759222984313965,0.4287705722048853,0.4287705722048853,0.1460152417421341,0.29722335934638977,True,339,9.969143352963793e-07,True,True,2.2288223000068683
269,0.21006821867846603,0.2097063981706714,0.23628285676646255,0.08478335291147232,0.02770371548831463,0.25,0.24560546875,0.0,-2.0086965560913086,2.083638906478882,-5.21657657623291,4.631021022796631,0.39974528551101685,2.7427635192871094,0.062013354152441025,0.10000000149011612,5.31896448135376,0.46310888738469513,0.46310888738469513,0.14860805869102478,0.3389725387096405,True,339,9.795514636139516e-07,True,True,2.2388890000001993
270,0.20749954149486263,0.20714739084603032,0.2332163162304801,0.08509207516908646,0.02670585736632347,0.25,0.2451171875,0.0,-1.9235320091247559,2.1580440998077393,-5.200864791870117,4.714139461517334,0.40099143981933594,2.741936445236206,0.0619792565703392,0.10000000149011612,5.367659091949463,0.5006637388233091,0.5006637388233091,0.16975988447666168,0.34408679604530334,True,340,9.934704147072134e-07,True,True,2.245145799999591
271,0.2032084565298364,0.20285436243803356,0.22797288492546244,0.08623471111059189,0.026785938069224358,0.2499999850988388,0.2451171875,1.4901161193847656e-08,-1.8437554836273193,2.2399723529815674,-5.175045490264893,4.8108720779418945,0.4008915424346924,2.742628812789917,0.061828821897506714,0.10000000149011612,5.419020652770996,0.325413686903732,0.325413686903732,0.09784272313117981,0.21587307751178741,True,340,9.945928049392028e-07,True,True,2.255635000008624
272,0.19999243538609446,0.19964045814207496,0.2239496540868276,0.08701977133750916,0.02649574726819992,0.25,0.24462890625,0.0,-1.7662327289581299,2.3258793354034424,-5.138402938842773,4.905960559844971,0.4012533724308014,2.7516708374023438,0.06177101284265518,0.10000000149011612,5.468303680419922,0.2586728825967897,0.2586728825967897,0.053915996104478836,0.06949537247419357,True,343,9.927942249924734e-07,True,True,2.2726656000013463
273,0.19889129470147893,0.19855319753148362,0.22317198868629223,0.0872393250465393,0.02508578449487686,0.25,0.24267578125,0.0,-1.6772878170013428,2.4058725833892822,-5.083219528198242,4.987124443054199,0.4030064344406128,2.7487952709198,0.0616401843726635,0.10000000149011612,5.514591693878174,0.3653472328455986,0.3653472328455986,0.07244236767292023,0.2320583611726761,True,345,9.960551689887904e-07,True,True,2.3211013000109233
274,0.19966479258489614,0.19933895815786726,0.22409129873435923,0.08747044205665588,0.023836398497223854,0.25,0.24755859375,0.0,-1.5627877712249756,2.449498176574707,-5.058846473693848,5.046320915222168,0.4045535624027252,2.7303261756896973,0.06144725903868675,0.10000000149011612,5.5546183586120605,0.4973594512798012,0.4973594512798012,0.15736597776412964,0.4500473737716675,True,345,9.785619240242135e-07,True,True,2.3082240000076126
275,0.19887709987771243,0.19855376678195327,0.22342052069346374,0.08778855949640274,0.023554453626275063,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-1.4416425228118896,2.4502007961273193,-5.050347805023193,5.071747303009033,0.4049018919467926,2.710628032684326,0.06123935431241989,0.10000000149011612,5.580809116363525,0.4063439237356489,0.4063439237356489,0.16230781376361847,0.36217740178108215,True,345,9.923025452809202e-07,True,True,2.347965299995849
276,0.196902462008348,0.19657645318930436,0.22168251841901304,0.08798404037952423,0.02380247786641121,0.2499999850988388,0.2451171875,1.4901161193847656e-08,-1.3446756601333618,2.4313888549804688,-5.057429790496826,5.07273006439209,0.4045954942703247,2.702763080596924,0.06115167215466499,0.10000000149011612,5.596505165100098,0.16559613957684677,0.16559613957684677,0.08836697787046432,0.1212119460105896,True,344,9.894299769101796e-07,True,True,2.97929540000041
277,0.19655155089651483,0.19622915224139828,0.22184835106716663,0.08724696934223175,0.023515168577432632,0.25,0.240966796875,0.0,-1.2748128175735474,2.4238662719726562,-5.070661544799805,5.069599628448486,0.4049503803253174,2.7079505920410156,0.061220087110996246,0.10000000149011612,5.6090545654296875,0.18835843663425808,0.18835843663425808,0.06672418117523193,0.16727477312088013,True,344,9.100115991080427e-07,True,True,3.0172973000153434
278,0.19647761350858384,0.19616624620545084,0.2220246213598601,0.08573906123638153,0.022562824189662933,0.25,0.24609375,0.0,-1.2201200723648071,2.438652276992798,-5.083914756774902,5.074285507202148,0.4061245918273926,2.7213141918182373,0.06138007715344429,0.10000000149011612,5.622115135192871,0.1976926929685679,0.1976926929685679,0.05275942385196686,0.10638193041086197,True,342,9.97945244098993e-07,True,True,3.005082899995614
279,0.19645365077070115,0.19614997112191437,0.2216244189454543,0.08409693837165833,0.02195827104151249,0.25,0.24658203125,0.0,-1.1761332750320435,2.461775779724121,-5.098927021026611,5.079085350036621,0.40686818957328796,2.7394258975982666,0.06159765273332596,0.10000000149011612,5.632279396057129,0.5712822085745362,0.5712822085745362,0.15245912969112396,0.16376245021820068,True,343,9.680529193655935e-07,True,True,2.996223900001496
280,0.1956085395212711,0.19530858766245257,0.22038814620655606,0.08420606702566147,0.021574579179286957,0.2499999850988388,0.245361328125,1.4901161193847656e-08,-1.1934900283813477,2.4379725456237793,-5.116601467132568,5.0629167556762695,0.4073394238948822,2.741744041442871,0.061691198498010635,0.10000000149011612,5.62312126159668,0.3670630938779017,0.3670630938779017,0.08532930165529251,0.16272082924842834,True,342,9.926889223506033e-07,True,True,2.9827407999837305
281,0.19520408587999594,0.19489881765939246,0.21971112821565042,0.08534451574087143,0.02199237048625946,0.2499999850988388,0.244140625,1.4901161193847656e-08,-1.2380006313323975,2.4058725833892822,-5.14296817779541,5.047247409820557,0.4068262577056885,2.740706443786621,0.06175582855939865,0.10000000149011612,5.609800815582275,0.23885897225782138,0.23885897225782138,0.08960390090942383,0.21528293192386627,True,342,9.957535535185007e-07,True,True,2.981668399996124
282,0.19454806947431338,0.1942451881813146,0.21903810506645985,0.08561956882476807,0.021726172417402267,0.2499999701976776,0.24365234375,2.9802322387695312e-08,-1.2707045078277588,2.415210723876953,-5.1641316413879395,5.054993152618408,0.40715330839157104,2.754469156265259,0.0619574710726738,0.10000000149011612,5.61065149307251,0.2518271624269732,0.2518271624269732,0.09828254580497742,0.21746832132339478,True,343,9.948965856446247e-07,True,True,3.0014293999993242
283,0.19321913266770246,0.19292917631409767,0.21795790633018963,0.08522170037031174,0.02047346532344818,0.25,0.2431640625,0.0,-1.2952203750610352,2.4623630046844482,-5.164238452911377,5.084936141967773,0.40868881344795227,2.7840065956115723,0.062402185052633286,0.10000000149011612,5.625351905822754,0.16421099730992897,0.16421099730992897,0.048453573137521744,0.1415950506925583,True,343,9.79569598871212e-07,True,True,2.9938620000029914
284,0.1924309178598762,0.19215027424772985,0.21759425418927505,0.08502712845802307,0.01956164836883545,0.2499999701976776,0.242431640625,2.9802322387695312e-08,-1.3219821453094482,2.523986577987671,-5.155272960662842,5.122161865234375,0.4098028242588043,2.8194379806518555,0.06288046389818192,0.10000000149011612,5.643805503845215,0.28457564517670847,0.28457564517670847,0.08310170471668243,0.10420562326908112,True,344,9.541237759648824e-07,True,True,2.9981324000109453
285,0.19150835389778015,0.19123301949486135,0.21669817226831595,0.08544458448886871,0.01898898184299469,0.25,0.244384765625,0.0,-1.3780124187469482,2.5611813068389893,-5.161762237548828,5.147711753845215,0.4105009138584137,2.847508668899536,0.06326326727867126,0.10000000149011612,5.65244722366333,0.1951693497472179,0.1951693497472179,0.08030246943235397,0.09107523411512375,True,345,9.880278103071017e-07,True,True,3.0439952999877278
286,0.1908252165496654,0.1905510980032689,0.21530479197064928,0.0861242488026619,0.0187994297593832,0.2499999701976776,0.24658203125,2.9802322387695312e-08,-1.446790337562561,2.5771472454071045,-5.16961145401001,5.1626434326171875,0.4107317328453064,2.868891716003418,0.06356563419103622,0.10000000149011612,5.653987884521484,0.12109191944964293,0.12109191944964293,0.05388834327459335,0.08015561103820801,True,345,9.93452443865788e-07,True,True,3.1042992000002414
287,0.19052561044006147,0.19025175859092275,0.21410211775173507,0.08645298331975937,0.018739886581897736,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-1.4974923133850098,2.59394907951355,-5.179935932159424,5.174511432647705,0.41080421209335327,2.89387845993042,0.06390984356403351,0.10000000149011612,5.6554059982299805,0.17772426373967035,0.17772426373967035,0.06858337670564651,0.11225421726703644,True,345,9.589542852343606e-07,True,True,3.0154248000180814
288,0.1902226922886293,0.18995100151392033,0.2145375355519502,0.08643259108066559,0.01852581836283207,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.5332509279251099,2.615218162536621,-5.193170070648193,5.183847904205322,0.41106468439102173,2.919600248336792,0.06429170072078705,0.10000000149011612,5.657627582550049,0.19809802873532337,0.19809802873532337,0.0773254856467247,0.14161421358585358,True,345,9.94657649156113e-07,True,True,3.0365378000133205
289,0.18965637922971584,0.18938905717372037,0.2146981157066546,0.08598852157592773,0.01813335344195366,0.25,0.247314453125,0.0,-1.5483251810073853,2.637911081314087,-5.208667278289795,5.1898298263549805,0.41154178977012634,2.943634033203125,0.06468813121318817,0.10000000149011612,5.661436080932617,0.178033251567034,0.178033251567034,0.06584756076335907,0.11223780363798141,True,345,9.902521498531987e-07,True,True,3.0409473000036087
290,0.18940205915614963,0.1891417345587909,0.21477537389194398,0.0852070078253746,0.0175117589533329,0.25,0.244140625,0.0,-1.5370591878890991,2.6662466526031494,-5.224674701690674,5.196119785308838,0.4122962951660156,2.9667632579803467,0.06507156044244766,0.10000000149011612,5.668403148651123,0.1167748410443636,0.1167748410443636,0.07842262834310532,0.07738111913204193,True,346,9.940156223770407e-07,True,True,3.076045299996622
291,0.18949255360974482,0.18923534132106712,0.21482702420100383,0.08487536758184433,0.01723369210958481,0.2499999850988388,0.2421875,1.4901161193847656e-08,-1.534144401550293,2.6741881370544434,-5.237797737121582,5.197591304779053,0.41263338923454285,2.9813601970672607,0.06532321870326996,0.10000000149011612,5.671507835388184,0.21561568866525774,0.21561568866525774,0.13240714371204376,0.11337883770465851,True,345,9.94476505438571e-07,True,True,2.998489999998128
292,0.1887863941623262,0.1885258299915484,0.21418261845063502,0.08544415980577469,0.0175120010972023,0.2499999850988388,0.244140625,1.4901161193847656e-08,-1.5682709217071533,2.640864133834839,-5.247643947601318,5.188319683074951,0.41229599714279175,2.9795377254486084,0.0653451457619667,0.10000000149011612,5.664654731750488,0.21479149889053237,0.21479149889053237,0.05785810947418213,0.07362441718578339,True,345,9.991481758215515e-07,True,True,3.026563099992927
293,0.18866516233432196,0.1884019255508771,0.21384666015980283,0.08586263656616211,0.017737414687871933,0.2499999850988388,0.24560546875,1.4901161193847656e-08,-1.5738277435302734,2.6259913444519043,-5.266857147216797,5.1893463134765625,0.41202250123023987,2.9802942276000977,0.0653751865029335,0.10000000149011612,5.66614294052124,0.3087777575710552,0.3087777575710552,0.09318915754556656,0.10159093886613846,True,345,9.775506518842429e-07,True,True,3.0221392000094056
294,0.18800439734888044,0.1877467998130318,0.21280737830428195,0.08576539158821106,0.01718321442604065,0.25,0.244873046875,0.0,-1.5442240238189697,2.6451261043548584,-5.266985893249512,5.205678939819336,0.4126945436000824,2.989292860031128,0.06554166227579117,0.10000000149011612,5.680450916290283,0.2098577509565998,0.2098577509565998,0.057275254279375076,0.07299840450286865,True,345,9.517739026833195e-07,True,True,3.0289331000240054
295,0.18794346236136003,0.18769196119602963,0.212246593423062,0.0854000449180603,0.01661011204123497,0.25,0.243896484375,0.0,-1.4876444339752197,2.684539794921875,-5.26239013671875,5.230056285858154,0.41338831186294556,3.0034637451171875,0.06578230112791061,0.10000000149011612,5.700380325317383,0.2054970288226631,0.2054970288226631,0.10364551842212677,0.08993113785982132,True,347,9.726741307917202e-07,True,True,3.0616752000059932
296,0.18761826866939504,0.18736922659799296,0.21157457718857417,0.08567386120557785,0.016336821019649506,0.25,0.24462890625,0.0,-1.4704960584640503,2.6885976791381836,-5.264833450317383,5.2429022789001465,0.41371873021125793,3.0074057579040527,0.06584259867668152,0.10000000149011612,5.708789348602295,0.1318040761886096,0.1318040761886096,0.06412696093320847,0.054225824773311615,True,347,9.956690882459222e-07,True,True,3.0973186000192072
297,0.1874492122739132,0.18720067107151706,0.21126293928890894,0.08611766993999481,0.01624235324561596,0.2499999850988388,0.24609375,1.4901161193847656e-08,-1.4709820747375488,2.6742937564849854,-5.268013000488281,5.247739315032959,0.4138328433036804,3.006052017211914,0.0658031553030014,0.10000000149011612,5.709984302520752,0.17546833168866818,0.17546833168866818,0.06865406781435013,0.07973247766494751,True,347,9.583077899361232e-07,True,True,3.1095158999960404
298,0.18710535956758043,0.1868603307886698,0.2109740123895334,0.08615833520889282,0.015887044370174408,0.2499999850988388,0.245849609375,1.4901161193847656e-08,-1.4434823989868164,2.6781256198883057,-5.272866249084473,5.2569074630737305,0.41426193714141846,3.0107107162475586,0.06588483601808548,0.10000000149011612,5.715426921844482,0.17159348306621808,0.17159348306621808,0.06857980042695999,0.07557673752307892,True,347,9.624695590675084e-07,True,True,3.0594762999971863
299,0.1867237333680372,0.1864841943110208,0.21083461938100198,0.08578138798475266,0.015375766903162003,0.25,0.24365234375,0.0,-1.389404535293579,2.699888229370117,-5.2791876792907715,5.270113945007324,0.4148785471916199,3.021177053451538,0.06608732789754868,0.10000000149011612,5.724843978881836,0.20094744596445616,0.20094744596445616,0.07177611440420151,0.06232175976037979,True,347,9.779591853037736e-07,True,True,3.0777561999857426
300,0.18642142735776449,0.18618379314971112,0.21084994232323562,0.08579720556735992,0.015183700248599052,0.25,0.243896484375,0.0,-1.36989164352417,2.6955363750457764,-5.286027431488037,5.272561073303223,0.4151099920272827,3.0240399837493896,0.06614596396684647,0.10000000149011612,5.724604606628418,0.1673211775937465,0.1673211775937465,0.05445706099271774,0.05050243064761162,True,347,9.903097907282095e-07,True,True,3.067548799997894
