update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
35,0.0001,0.20753266424779218,0.5650419605883169,0.19322603803453953,0.8224713386765347,0.023609116673469543,0.1466626226902008,0.20708898164573844,0.00042007348383776844,4.470348358154297e-08,0.9814359165316155,0.9814359165316155,1.6547262510284781
36,0.0001,0.24048642915752771,0.5820989605011813,0.22617805154306075,0.8525230599269481,0.026712682098150253,0.1484505832195282,0.2400409951542597,0.0004187213198747486,2.9802322387695312e-08,1.113734718505783,0.9999991530077589,1.5393589260056615
37,0.0001,0.23611206593126893,0.5834656782233195,0.22180451033630336,0.830881326174647,0.026524050161242485,0.14921477437019348,0.23566745394750227,0.0004180879332125187,2.9802322387695312e-08,1.5883512711843295,0.9999994337117569,1.4936722284182906
38,0.0001,0.25764360704007805,0.5730658519199822,0.24335725811670283,0.8521364442325091,0.025740932673215866,0.14937132596969604,0.2572202017279017,0.00039766437839716673,2.9802322387695312e-08,2.8461686724871633,0.9999996087926951,1.4711266728118062
39,0.0001,0.20797649618996236,0.5522050524528694,0.1936645486705478,0.7865614066241423,0.028206786140799522,0.14724406599998474,0.2075274922817467,0.00042079712147824466,2.9802322387695312e-08,1.2018139087405917,0.9999991647276273,1.4511004323139787
40,0.0001,0.193763846765232,0.5343393139451333,0.17945964088108982,0.7527474886565942,0.02837420254945755,0.14596037566661835,0.19332258449228873,0.0004128880682401359,2.9802322387695312e-08,0.8314157878693843,0.8314157878693843,1.443731096573174
41,0.0001,0.221204956726192,0.5551379531694034,0.20690137609055342,0.769287926207876,0.029460929334163666,0.14560729265213013,0.22076431970175237,0.00041117609362117946,2.9802322387695312e-08,2.4763310517215387,0.9999996264296062,1.4703300390392542
42,0.0001,0.19906547593395546,0.5564912278135452,0.18475454257207397,0.8136038618769381,0.028879310935735703,0.14541298151016235,0.19861748618327285,0.0004191104380879551,2.9802322387695312e-08,0.6285103641028643,0.6285103641028643,1.6056440193206072
43,0.0001,0.22279680756616196,0.594105872800728,0.20848434227141366,0.8683776771805808,0.028159888461232185,0.1450888216495514,0.22234728588261257,0.0004213617939967662,2.9802322387695312e-08,0.8780722019604337,0.8780722019604337,1.4698956804350019
44,0.0001,0.19472818312988993,0.5402849034601293,0.18041881138496327,0.7712613796180724,0.028711970895528793,0.14494040608406067,0.19428175499616218,0.0004177161608822644,2.9802322387695312e-08,0.8611566850697909,0.8611566850697909,1.477208255790174
45,0.0001,0.2139828830454461,0.5876705749495102,0.1996689750683651,0.8446498366156802,0.02767033874988556,0.1456400603055954,0.213531918679564,0.0004232940264046192,2.9802322387695312e-08,0.7966884313782762,0.7966884313782762,1.4503029137849808
46,0.0001,0.25734247706937763,0.5928856653298613,0.24303252086496568,0.8411422824391567,0.030379151925444603,0.14622041583061218,0.2568954644761646,0.00041663344018161297,2.9802322387695312e-08,1.77477598741351,0.9999995019971736,1.4439682569354773
47,0.0001,0.1817713116684111,0.5198679677853902,0.16747068815656996,0.7614917982379283,0.025340845808386803,0.1452980935573578,0.18133363176776884,0.0004123390535824001,4.470348358154297e-08,1.408397869113747,0.9999993094746712,1.5561275742948055
48,0.0001,0.18856362216983388,0.5443411692236231,0.17427539984380608,0.7887591362062097,0.028662946075201035,0.14490750432014465,0.188138343455005,0.0003966157673858106,2.9802322387695312e-08,0.80287665751029,0.80287665751029,1.4926956361159682
49,0.0001,0.19722004321835007,0.559877810075638,0.18293537769327028,0.7953135672203506,0.02902713045477867,0.14503280818462372,0.19679832130446917,0.0003926947829313576,4.470348358154297e-08,0.4895733211164348,0.4895733211164348,1.528060887940228
50,0.0001,0.20547691856261266,0.5719863532913161,0.19119316671227224,0.8164238930538558,0.029465269297361374,0.1442941427230835,0.20505611032347118,0.00039134296821430326,5.960464477539063e-08,1.0908403556477122,0.9999991721729641,1.550281192176044
51,0.0001,0.18057046105836308,0.5350912902991987,0.16629258701944075,0.7788649386821249,0.029223879799246788,0.1438954472541809,0.18015553063063963,0.00038570654578506947,2.9802322387695312e-08,1.054195010058155,0.9999990755469624,1.4878121158108115
52,0.0001,0.19383900063289553,0.5522160147352247,0.17955596188642797,0.8008331996687471,0.028100909665226936,0.14463114738464355,0.1934189054976269,0.0003919942246284336,2.9802322387695312e-08,0.7987209333496129,0.7987209333496129,1.4994480377063155
53,0.0001,0.18641646654085828,0.5516842319270354,0.17212664875739675,0.8181097488538297,0.028265461325645447,0.14443624019622803,0.18598959236859566,0.00039860871038399637,4.470348358154297e-08,0.31263527557055126,0.31263527557055126,1.5637553473934531
54,0.0001,0.18327400838807037,0.5569909788613003,0.1689827930423083,0.8526000136064593,0.027904685586690903,0.14419324696063995,0.1828457366535072,0.0004003670474048704,2.9802322387695312e-08,0.6112706296490477,0.6112706296490477,1.4287532102316618
55,0.0001,0.19378604876519556,0.5631356383095212,0.17949159107627866,0.8103599170715452,0.028961505740880966,0.14501389861106873,0.19335453468747754,0.00040255257044918835,4.470348358154297e-08,0.8416981970073592,0.8416981970073592,1.4273188281804323
56,0.0001,0.1855553751266356,0.5567214202989983,0.1712672132256168,0.8498797557761383,0.028156358748674393,0.14464330673217773,0.18513015683681572,0.00039706192910671234,2.9802322387695312e-08,0.6368220010739651,0.6368220010739651,1.481011108495295
57,0.0001,0.18428722046452317,0.5491961077885268,0.17000569099540935,0.8280516156335629,0.028340771794319153,0.1440340280532837,0.1838686346066083,0.0003902450844179839,5.960464477539063e-08,0.4574228872362131,0.4574228872362131,1.48663027305156
58,0.0001,0.18184252596681905,0.5351969961276191,0.16756496463582202,0.8394089962222397,0.027982790023088455,0.14445354044437408,0.18142790824702093,0.0003866349288728088,2.9802322387695312e-08,0.32303704301147707,0.32303704301147707,1.498642148450017
59,0.0001,0.1879961853005869,0.5562807340401928,0.17372870373929858,0.8292639515572693,0.028972167521715164,0.14309552311897278,0.18759164735049746,0.0003755657817237079,2.9802322387695312e-08,0.7617919556679831,0.7617919556679831,1.5202289884909987
60,0.0001,0.1892257626017722,0.5316353701607195,0.17496261879724742,0.802637655470863,0.026900695636868477,0.14294826984405518,0.18882556240844633,0.0003732994955498725,2.9802322387695312e-08,0.8937017983251944,0.8937017983251944,1.4880305174738169
61,0.0001,0.1667848000362816,0.5256038113994514,0.1525294601528644,0.8379056078204079,0.02822612226009369,0.14216093719005585,0.16639240376406328,0.0003641701478045434,2.9802322387695312e-08,0.3524251723582399,0.3524251723582399,1.495548733510077
62,0.0001,0.19015145195218908,0.5685124717853122,0.17590168939223536,0.8502932036036484,0.02818661741912365,0.1419059783220291,0.18976463300343427,0.000358632329152897,2.9802322387695312e-08,0.7336156853572559,0.7336156853572559,1.4983181366696954
63,0.0001,0.1768500047430911,0.5549844293455629,0.16260421318980042,0.869050179635675,0.02836541086435318,0.14205202460289001,0.17646715680099934,0.00035448253038339317,2.9802322387695312e-08,0.3243915217743702,0.3243915217743702,1.5040618972852826
64,0.0001,0.17404015598842643,0.5209842787320845,0.1597929906815875,0.7712230616405519,0.02982865832746029,0.14203637838363647,0.17365593429278642,0.0003543930361047387,2.9802322387695312e-08,0.19966172051698353,0.19966172051698353,1.550214615650475
65,0.0001,0.19627147368405412,0.5660730268859087,0.1820246536941636,0.8416001084595072,0.029511746019124985,0.14267903566360474,0.19588759730536248,0.00035436463076621294,2.9802322387695312e-08,0.36795189151603974,0.36795189151603974,1.520640393719077
66,0.0001,0.1796476822452274,0.5432093984965496,0.16540257459921065,0.842151447611264,0.029423542320728302,0.14256508648395538,0.17926551821040956,0.0003527404915075749,2.9802322387695312e-08,0.5858621646052029,0.5858621646052029,1.4928500326350331
67,0.0001,0.16766436218078928,0.5297037730207987,0.15342060286248693,0.836162433707191,0.02882242575287819,0.14276203513145447,0.16728354647368582,0.00035199327976442873,4.470348358154297e-08,0.6606666521887535,0.6606666521887535,1.4689977644011378
68,0.0001,0.2059416876420135,0.5569239572626395,0.19170898071614884,0.797383736611932,0.02980397269129753,0.143036887049675,0.20557192432734775,0.0003399593406356871,2.9802322387695312e-08,0.7697307453292556,0.7697307453292556,1.49192132987082
69,0.0001,0.16770835485336677,0.5298789641923561,0.15347417912084357,0.8170244489388684,0.02645725943148136,0.14174309372901917,0.1673371227320425,0.00034477486042305827,4.470348358154297e-08,0.6264596298983237,0.6264596298983237,1.446696536615491
70,0.0001,0.18258108623132574,0.5486268443487426,0.1683427994044896,0.8498883398007555,0.02664271369576454,0.14239446818828583,0.18220574301568848,0.00034870050149038434,2.9802322387695312e-08,0.5314524796536015,0.5314524796536015,1.4218352902680635
71,0.0001,0.17723775663007443,0.5333382732234986,0.16300978482648448,0.8413160458922416,0.028167419135570526,0.14148667454719543,0.1768727284376834,0.0003368607722222805,2.9802322387695312e-08,0.5273289230356438,0.5273289230356438,1.4180136611685157
72,0.0001,0.1810407314903438,0.5524446723234577,0.16680966973307426,0.8634803973827503,0.030409345403313637,0.141719251871109,0.18067261334427318,0.0003377087996341288,2.9802322387695312e-08,0.6639271609295063,0.6639271609295063,1.4637721665203571
73,0.0001,0.19194519366217516,0.5627954209442912,0.17771644139753473,0.8188993891843275,0.0288054458796978,0.1411844789981842,0.19157938500873367,0.00033700320636853576,2.9802322387695312e-08,0.5276878936145964,0.5276878936145964,1.4713029256090522
74,0.0001,0.18065823550264598,0.5488594749339697,0.16642868837783498,0.8339541192011689,0.029970448464155197,0.14118337631225586,0.18029163198903392,0.000336633063852787,2.9802322387695312e-08,0.25907244308699967,0.25907244308699967,1.4609944624826312
75,0.0001,0.19604859004468153,0.5694396965527644,0.18182255908459527,0.8742024564920832,0.027457434684038162,0.14154069125652313,0.19568550269579418,0.0003356299130246043,2.9802322387695312e-08,0.49914331965460107,0.49914331965460107,1.465393055230379
76,0.0001,0.1736897635109288,0.5258079375585374,0.15946423170518176,0.8167693140452456,0.02739492431282997,0.14057469367980957,0.17332717531638064,0.00033519326825626194,2.9802322387695312e-08,0.606310760412522,0.606310760412522,1.4678252041339874
77,0.0001,0.18173750072993236,0.5446040406110327,0.1675043290486371,0.8514746840978268,0.031104909256100655,0.1422237902879715,0.18136727265983602,0.0003391231584828347,2.9802322387695312e-08,0.6010902597182034,0.6010902597182034,1.46441909391433
78,0.0001,0.18274132657390535,0.555052644071476,0.1685123437996518,0.8416348153923662,0.029568061232566833,0.14135605096817017,0.18237528741085068,0.0003364711010362953,2.9802322387695312e-08,0.28642292660478796,0.28642292660478796,1.4499988919124007
79,0.0001,0.17289888292749322,0.5289322285196003,0.15866360234444432,0.8530602678833702,0.026286285370588303,0.14171938598155975,0.1725265459556432,0.0003460506850387901,2.9802322387695312e-08,0.522876666913418,0.522876666913418,1.4769968520849943
80,0.0001,0.17420441406264142,0.550356831886528,0.15998102394593205,0.871969104890458,0.030016222968697548,0.14077435433864594,0.17384396755713094,0.0003304302808828652,2.9802322387695312e-08,0.26153285400771825,0.26153285400771825,1.4366289041936398
81,0.0001,0.1647064060833373,0.5266967481569925,0.1504840469661839,0.8353923505742523,0.02863236889243126,0.14067688584327698,0.16434699057738278,0.00033078313572332263,2.9802322387695312e-08,0.4617548909504001,0.4617548909504001,1.435973052866757
82,0.0001,0.157028201467028,0.5007360275226587,0.14281321129422705,0.8442357713588126,0.027459513396024704,0.14000675082206726,0.15667615490542597,0.00032458704663440585,2.9802322387695312e-08,0.22370923287169575,0.22370923287169575,1.4140384597703815
83,0.0001,0.17991290474753957,0.5368877967127299,0.1657014672611326,0.8359415625061712,0.027030540630221367,0.1411024034023285,0.1795644108723315,0.0003214633325114846,2.9802322387695312e-08,0.39587580779989073,0.39587580779989073,1.4101627431809902
84,0.0001,0.17946150401378877,0.5321055334818303,0.165247892416677,0.8072443941833592,0.027506880462169647,0.14068463444709778,0.1791108360278759,0.0003231611044611782,2.9802322387695312e-08,0.38745209658609464,0.38745209658609464,1.4323839051648974
85,0.0001,0.1677966406455179,0.5309224700025801,0.15358149427427786,0.8466633033953902,0.02683500200510025,0.14011938869953156,0.1674444378854768,0.00032536775688640773,2.9802322387695312e-08,0.2453022368038852,0.2453022368038852,1.398611731827259
86,0.0001,0.16896288072407087,0.5239014190338894,0.1547587050417215,0.8304266043081374,0.028676925227046013,0.14072994887828827,0.16862164865292043,0.0003125551447737962,2.9802322387695312e-08,0.5982044011206482,0.5982044011206482,1.4056998128071427
87,0.0001,0.17663417898418404,0.531857671030924,0.1624256466675991,0.8294779164476068,0.02884257771074772,0.14076395332813263,0.176288590278798,0.0003167461254633963,2.9802322387695312e-08,0.5817014216589036,0.5817014216589036,1.4019257044419646
88,0.0001,0.1900829349138437,0.5379081734769398,0.17588086926647845,0.8335515129568148,0.02992774173617363,0.14184942841529846,0.18974381287767733,0.0003091942926403135,2.9802322387695312e-08,0.5701086007206101,0.5701086007206101,1.4061030764132738
89,0.0001,0.17306988620584546,0.5333387218658442,0.1588588350982536,0.8235699438714263,0.029824629426002502,0.14055491983890533,0.17272177870945254,0.00031828286591917276,2.9802322387695312e-08,0.4360524793146355,0.4360524793146355,1.4564859066158533
90,0.0001,0.18903577213322412,0.5418835587650023,0.17482538168804063,0.8326449847632318,0.030065108090639114,0.1405745893716812,0.18868832529923954,0.0003173817240167409,2.9802322387695312e-08,0.5480045179315933,0.5480045179315933,1.5462836045771837
91,0.0001,0.18104498418501194,0.5467025076511622,0.16683749697970277,0.8207420355828533,0.03030802123248577,0.14056943356990814,0.18070044059090165,0.00031423557084053755,5.960464477539063e-08,0.43060478656591605,0.43060478656591605,1.4307192517444491
92,0.0001,0.17811524824919148,0.5307537263794733,0.16390054904011653,0.8331621598181627,0.0300695039331913,0.14089906215667725,0.17776349265131544,0.00032168609322980046,2.9802322387695312e-08,0.41773435991598296,0.41773435991598296,1.4073358112946153
93,0.0001,0.18628991230794623,0.5525006318934887,0.17207985929075403,0.8364944285343153,0.030563224107027054,0.14043956995010376,0.18594280290195297,0.00031654618214815855,2.9802322387695312e-08,0.6408667408579484,0.6408667408579484,1.4185967007651925
94,0.0001,0.16779270714248432,0.5367916334866031,0.15358324788345123,0.8707919117992411,0.02980566769838333,0.14039437472820282,0.16744619149465015,0.00031670997850596905,2.9802322387695312e-08,0.27361305770351124,0.27361305770351124,1.4154167650267482
95,0.0001,0.17681949183405415,0.5205961035055435,0.16261676044020518,0.7882789630061575,0.029687631875276566,0.1405196487903595,0.17647970405140406,0.00031010014936327934,2.9802322387695312e-08,0.40042441372157156,0.40042441372157156,1.4376038340851665
96,0.0001,0.17154130901028453,0.5305171841951327,0.15734274886109012,0.8354998656163651,0.026902079582214355,0.13996072113513947,0.171205692472289,0.00030871445778757334,4.470348358154297e-08,0.498768891894842,0.498768891894842,1.4138937667012215
97,0.0001,0.1854625018798025,0.5369422052991,0.17126183624673547,0.8159346866080529,0.02763936296105385,0.14036206901073456,0.1851247798579344,0.00031008265796117485,2.9802322387695312e-08,0.5908105227834526,0.5908105227834526,1.3925354965031147
98,0.0001,0.16560921048319735,0.514041615630793,0.15140629019639373,0.8099202310960083,0.0318944975733757,0.1406080722808838,0.16526923380759265,0.0003080821770709008,2.9802322387695312e-08,0.6357148418561187,0.6357148418561187,1.3833789238706231
99,0.0001,0.17938072506642835,0.5399335203942505,0.16518072244954196,0.8791570646509079,0.03042357787489891,0.14041031897068024,0.17904366606074087,0.00030663542565889657,2.9802322387695312e-08,0.7178142697926898,0.7178142697926898,1.3671172205358744
100,0.0001,0.18186365969246,0.5340404460934939,0.16766424104211275,0.8366960573144285,0.03041810914874077,0.14001184701919556,0.18152718465331164,0.00030605692882090807,2.9802322387695312e-08,0.45862179285953003,0.45862179285953003,1.376596212387085
101,0.0001,0.16465557891479946,0.5109953376637495,0.1504572811002568,0.8030823978320372,0.03043753281235695,0.13962595164775848,0.16432022471145571,0.0003049166698474437,2.9802322387695312e-08,0.5696403783503668,0.5696403783503668,1.3995491042733192
102,0.0001,0.18226825385159262,0.5329923460015678,0.16807239080529832,0.8235100846856581,0.02845614403486252,0.13918310403823853,0.18193533441649723,0.0003044632903765887,2.9802322387695312e-08,0.7182640914754299,0.7182640914754299,1.3762412210926414
103,0.0001,0.17989211151447693,0.5250175989143403,0.1656956780476576,0.8099456365820861,0.029833409935235977,0.14010801911354065,0.1795586216588565,0.0003036564448848367,2.9802322387695312e-08,0.37425515199671455,0.37425515199671455,1.3719787551090121
104,0.0001,0.16355149964313404,0.5182815047923515,0.14936346570913153,0.8048203201264372,0.029483908787369728,0.13911627233028412,0.16322640932033045,0.0002956064126919955,2.9802322387695312e-08,0.36178358335253785,0.36178358335253785,1.3795274877920747
105,0.0001,0.1497599256469731,0.47998262811792786,0.1355641653626662,0.7543708920514008,0.027777038514614105,0.13917642831802368,0.14942710897386507,0.0003050396335311234,2.9802322387695312e-08,0.26382088871590176,0.26382088871590176,1.3602753318846226
106,0.0001,0.1618551842579199,0.5189991407299803,0.14766396237764062,0.8402358882923195,0.029696162790060043,0.13931623101234436,0.16152690598883956,0.0002985821047332138,2.9802322387695312e-08,0.7021891829326251,0.7021891829326251,1.3808054821565747
107,0.0001,0.16999980469468923,0.523348418661892,0.15580864950765644,0.8202536222757939,0.02960202470421791,0.13904356956481934,0.16967159311885538,0.0002986095496453345,4.470348358154297e-08,0.46611365826591844,0.46611365826591844,1.3905610982328653
108,0.0001,0.16955091170779626,0.5132736304757283,0.1553663004297302,0.798777053860668,0.028696924448013306,0.1390826404094696,0.16922924404092912,0.00029297074070200324,2.9802322387695312e-08,0.3733454943592469,0.3733454943592469,1.4195478381589055
109,0.0001,0.17788737055202808,0.5374731689700334,0.16369966843989153,0.8445795379511644,0.03066929802298546,0.1387370228767395,0.17756261205109047,0.0002940892009064555,2.9802322387695312e-08,0.777208003875505,0.777208003875505,1.4158799685537815
110,0.0001,0.15438053368630683,0.484831013603172,0.14018664632443928,0.7533720685654322,0.029976528137922287,0.1387762427330017,0.15404958993563816,0.000300967221846804,2.9802322387695312e-08,0.5493238268319001,0.5493238268319001,1.3770886231213808
111,0.0001,0.16616056731135503,0.4953554402694519,0.15195659737125927,0.7915238480461827,0.028187770396471024,0.13975583016872406,0.16581954098245805,0.0003128385578747839,5.960464477539063e-08,0.4358459591683406,0.4358459591683406,1.364402879960835
112,0.0001,0.17628487199939538,0.5303462415093232,0.16209068731097687,0.8695573960455724,0.03188213333487511,0.13899880647659302,0.17595363092217578,0.0002993589441757649,2.9802322387695312e-08,0.31329052291904624,0.31329052291904624,1.3684300286695361
113,0.0001,0.18148213331649232,0.5422691469039909,0.16729271273958266,0.8368255953736358,0.032421842217445374,0.139219731092453,0.18115565635078157,0.0002940551203209907,2.9802322387695312e-08,0.32600198889940935,0.32600198889940935,1.3741968562826514
114,0.0001,0.16119037804489036,0.49527343981434135,0.1470031044393636,0.8205204747666788,0.03039955347776413,0.13836179673671722,0.1608660480505625,0.00029393043951131403,2.9802322387695312e-08,0.2271241606693693,0.2271241606693693,1.3749987948685884
115,0.0001,0.15880584204092557,0.49732607663727973,0.14462098404968876,0.7959017804245047,0.03112270124256611,0.13856741786003113,0.15848392766088765,0.0002907916787080467,5.960464477539063e-08,0.2748649085426655,0.2748649085426655,1.3846912179142237
116,0.0001,0.1629872372149867,0.5074141651347903,0.14880158713571912,0.8548688222067959,0.02919675223529339,0.13833293318748474,0.16266453074691806,0.0002935097145382315,2.9802322387695312e-08,0.2326619859048052,0.2326619859048052,1.386538652703166
117,0.0001,0.16701342363567967,0.5108450440403509,0.1528271261216947,0.792409320297068,0.031081855297088623,0.1387578845024109,0.16669006973289363,0.00029227204504422843,2.9802322387695312e-08,0.18869049499438997,0.18869049499438997,1.3814381724223495
118,0.0001,0.18644632562972718,0.5379124586776369,0.17226660809163086,0.8579702101455182,0.029660971835255623,0.1382756382226944,0.18612955170282974,0.00028711295453831553,5.960464477539063e-08,0.3869264003790128,0.3869264003790128,1.3720107795670629
119,0.0001,0.1735544059132507,0.5159017079694723,0.15937241066572705,0.8652657913650124,0.032213740050792694,0.138606458902359,0.17323535427692596,0.00028683789423666894,2.9802322387695312e-08,0.42388829092920627,0.42388829092920627,1.3594419406726956
120,0.0001,0.15629085767097214,0.491620800594554,0.14210631755359054,0.7689189424529921,0.02896866574883461,0.13813433051109314,0.15596926116478946,0.000292627839371562,2.9802322387695312e-08,0.2477593023483092,0.2477593023483092,1.3669891729950905
121,0.0001,0.15724378702855854,0.5032020599941838,0.143060409389106,0.8442124180574283,0.030586330220103264,0.13830290734767914,0.15692335300030488,0.0002898476959671825,2.9802322387695312e-08,0.3371299775669893,0.3371299775669893,1.3537400653585792
122,0.0001,0.1660975706584426,0.5107019819901166,0.15191521804134683,0.8542769582283832,0.03016192466020584,0.13790486752986908,0.16577816165254572,0.0002892470802180469,2.9802322387695312e-08,0.21982790643432654,0.21982790643432654,1.3362638335675001
123,0.0001,0.18910288376452142,0.5533739919252274,0.17491814289801227,0.8388073823633976,0.030933719128370285,0.1383361667394638,0.1887810865092112,0.00029086353606544435,4.470348358154297e-08,0.3860503004463246,0.3860503004463246,1.3557031182572246
124,0.0001,0.17305965407110285,0.5282925293254429,0.158880878180165,0.8703359609285155,0.0291875172406435,0.1371382623910904,0.17274382179136388,0.00028664476121775806,2.9802322387695312e-08,0.38649372420239486,0.38649372420239486,1.3452260363847017
125,0.0001,0.17606852613697874,0.5289253723677059,0.16188934155186369,0.8612161545635936,0.03251075744628906,0.13798490166664124,0.1757522851630626,0.0002837302163243294,4.470348358154297e-08,0.21068314543704214,0.21068314543704214,1.3717207117006183
126,0.0001,0.17881424755380498,0.5203781241366452,0.16463833314783966,0.8314122943889557,0.03104562498629093,0.13743379712104797,0.17850127675903854,0.0002819251676555723,2.9802322387695312e-08,0.23210298595611484,0.23210298595611484,1.370040369220078
127,0.0001,0.16192226132438586,0.5062389414636426,0.14775130039764023,0.8451551954317903,0.029929514974355698,0.13777491450309753,0.16161424400883911,0.0002780877985060215,4.470348358154297e-08,0.4515312064890252,0.4515312064890252,1.3622854305431247
128,0.0001,0.17541604014977727,0.5228419563168857,0.16124149950463612,0.8539169455922989,0.02977661043405533,0.1367577463388443,0.17510444311583503,0.0002818204229697585,2.9802322387695312e-08,0.2277687667284979,0.2277687667284979,1.3505300730466843
129,0.0001,0.18849274922464532,0.5276335912522924,0.1743228051420801,0.8392697530164729,0.031417056918144226,0.13786745071411133,0.18818574875327898,0.00027558341389521956,2.9802322387695312e-08,2.2632651093196428,0.9999995558708157,1.3570750700309873
130,0.0001,0.18081328774081548,0.5284083359614944,0.16664473273132727,0.8563773249913265,0.02997449040412903,0.13683223724365234,0.18050767634252615,0.00027563690673559904,4.470348358154297e-08,0.27456539168287036,0.27456539168287036,1.3523880019783974
131,0.0001,0.17318594267056028,0.5237627172660044,0.15901886312159383,0.870161418249127,0.030590111389756203,0.13769271969795227,0.17288180673279271,0.0002735458256211132,2.9802322387695312e-08,0.4181323785352379,0.4181323785352379,1.362371918745339
132,0.0001,0.16418733278521203,0.5017322476585032,0.15001766085256737,0.8306416891219088,0.028980599716305733,0.13643673062324524,0.1638806044637643,0.00027774772024713457,2.9802322387695312e-08,0.19877375301639993,0.19877375301639993,1.3435675855726004
133,0.0001,0.15319248331997148,0.4959249692719504,0.13902205162637382,0.8277962868962552,0.029535818845033646,0.13698261976242065,0.1528849952375727,0.0002779522619675845,2.9802322387695312e-08,0.6858434726010838,0.6858434726010838,1.3578147506341338
134,0.0001,0.14696988884834886,0.4946724832486424,0.1328024860067577,0.8480139283335554,0.029281318187713623,0.13677610456943512,0.14666542961795662,0.0002751779102254659,2.9802322387695312e-08,0.24993956756218225,0.24993956756218225,1.3503864957019687
135,0.0001,0.1590884689135278,0.49442110022948754,0.1449213159756158,0.813740258731634,0.030924996361136436,0.13736103475093842,0.15878425958681375,0.00027328432770445943,4.470348358154297e-08,0.6382293146611103,0.6382293146611103,1.3576936172321439
136,0.0001,0.15533232846166883,0.5145276658904607,0.14116431544735825,0.8682381508490971,0.031105993315577507,0.13708002865314484,0.15502725905855713,0.0002739634073805064,4.470348358154297e-08,0.2654020313617617,0.2654020313617617,1.3466560300439596
137,0.0001,0.1615060340692664,0.50041261732013,0.1473388752960354,0.8491706737197217,0.030128469690680504,0.13753828406333923,0.16120181890723434,0.0002740866912063211,2.9802322387695312e-08,0.4179862995592705,0.4179862995592705,1.349813818000257
138,0.0001,0.17153527976401856,0.5093477161922223,0.1573617502532501,0.8409871373462735,0.031021079048514366,0.13718070089817047,0.171224693864449,0.00027956481790170074,2.9802322387695312e-08,0.5217706316597885,0.5217706316597885,1.3574662739410996
139,0.0001,0.17269757721213203,0.5175566197019776,0.15851343962801048,0.8405426432533445,0.03380779176950455,0.1380484700202942,0.1723763832392094,0.00028738618129864335,2.9802322387695312e-08,0.288400183475547,0.288400183475547,1.3541543446481228
140,0.0001,0.17123665354535883,0.5193354578606908,0.15705066032647325,0.8420427084548633,0.032802432775497437,0.13796252012252808,0.17091360393767213,0.00029024717514403164,4.470348358154297e-08,0.3418651351315265,0.3418651351315265,1.3684650929644704
141,0.0001,0.16898962970479703,0.4982873066453138,0.15481078410291083,0.8117637894492723,0.02980397269129753,0.13755573332309723,0.16867372771410816,0.00028609801665879786,2.9802322387695312e-08,0.5856878390827391,0.5856878390827391,1.3707348173484206
142,0.0001,0.15671196381953978,0.4840350721863804,0.14253682840851967,0.7820208475977961,0.029207542538642883,0.1364438831806183,0.15639977201971833,0.00028298425604589283,5.960464477539063e-08,0.3106376233024058,0.3106376233024058,1.385307221673429
143,0.0001,0.15279117974094447,0.48198904657224345,0.13862812018220722,0.8286846866762392,0.028900668025016785,0.13610512018203735,0.1524910637934056,0.0002712152781896293,2.9802322387695312e-08,0.24843378714229683,0.24843378714229683,1.3728530406951904
144,0.0001,0.16534815367990857,0.5041046191114569,0.1511858159998487,0.8108580923956947,0.030933670699596405,0.1373310089111328,0.16504875961104742,0.0002684603969100863,5.960464477539063e-08,0.4899618417101546,0.4899618417101546,1.382204401306808
145,0.0001,0.18904963563570237,0.5339677708207955,0.17488738579100266,0.8411280398623117,0.0312928706407547,0.13768941164016724,0.18875032940220154,0.00026801336207427084,2.9802322387695312e-08,0.8437562780577247,0.8437562780577247,1.4078594893217087
146,0.0001,0.16598454461149287,0.5222162790507989,0.15181636830104658,0.8495854131716365,0.029746636748313904,0.1362658143043518,0.16567931191224544,0.0002754860615823418,2.9802322387695312e-08,0.29092960481873137,0.29092960481873137,1.4210064196959138
147,0.0001,0.16169070771050434,0.507336706919023,0.14751972577443115,0.8186081177707658,0.032042160630226135,0.1371576189994812,0.16138266938562998,0.00027599616441875696,2.9802322387695312e-08,0.23512240781333496,0.23512240781333496,1.4192746868357062
148,0.0001,0.17237868957583202,0.5058223927412343,0.15820511142892488,0.8061572677292126,0.032227523624897,0.1370317041873932,0.1720680550401238,0.00027840700931847095,2.9802322387695312e-08,0.18447657335891712,0.18447657335891712,1.4161790385842323
149,0.0001,0.15996289600336697,0.4965570272317539,0.14578317196420268,0.8338905518267797,0.031089454889297485,0.13748277723789215,0.1596461155754014,0.00028569097048603,2.9802322387695312e-08,0.629967940190053,0.629967940190053,1.408524882979691
150,0.0001,0.1765208032152631,0.5118140054529097,0.16234578772839525,0.8141810398518398,0.030555499717593193,0.13698913156986237,0.17620873133959403,0.000281516375252977,2.9802322387695312e-08,0.5754635127372815,0.5754635127372815,1.4123446242883801
151,0.0001,0.14729348941488152,0.4572094689260329,0.13312322199604204,0.7732502335429776,0.03091605380177498,0.13679152727127075,0.14698616560723476,0.0002764077507890761,2.9802322387695312e-08,0.49963411405207175,0.49963411405207175,1.398058376275003
