iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
64,0.5046905862148972,0.5046468181777866,0.547240275726796,0.04376803711056709,0.07915478199720383,0.2499999701976776,0.219970703125,2.9802322387695312e-08,2.8053412437438965,1.825302004814148,-4.379985332489014,5.495779991149902,0.32915833592414856,3.320413827896118,0.06673696637153625,0.10000000149011612,5.523065567016602,18.625854726911204,0.9999998914354744,0.39478644728660583,3.25555157661438,True,302,9.865874134576654e-07,True,True,2.7130507999972906
65,0.5106756546032905,0.5106328759921073,0.5557905410155322,0.042778611183166504,0.08661091327667236,0.2499999701976776,0.205810546875,2.9802322387695312e-08,2.8645057678222656,1.825348973274231,-4.447752952575684,5.475663661956787,0.317630410194397,3.3716962337493896,0.06768225878477097,0.10000000149011612,5.503525733947754,15.433305734917566,1.0000000506580655,0.3612723648548126,2.697566032409668,True,302,9.666397914568553e-07,True,True,2.677556899987394
66,0.47001444389502156,0.4699653837440406,0.51144275374855,0.0490601509809494,0.0254044346511364,0.25,0.252197265625,0.0,-0.12035956233739853,3.124187469482422,-4.526197910308838,5.4534912109375,0.4026109278202057,3.0609657764434814,0.06150383502244949,0.10000000149011612,5.481858253479004,3.970381337118392,0.9999997442769547,0.10052338987588882,0.6949452757835388,True,301,9.997985848621206e-07,True,True,2.653143599978648
67,0.4673116236899855,0.4672628945608499,0.5107569979358023,0.04872912913560867,0.03140635043382645,0.24999995529651642,0.244140625,4.470348358154297e-08,0.27247440814971924,2.950087308883667,-4.5766282081604,5.433952808380127,0.3950868844985962,2.904205322265625,0.05804302543401718,0.10000000149011612,5.462916374206543,5.984484101060905,0.9999997891679696,0.12868216633796692,1.0467355251312256,True,300,9.964507913405293e-07,True,True,2.645408200012753
68,0.47214242319744315,0.4720928014440485,0.5144901957917655,0.04962175339460373,0.01516803354024887,0.25,0.257568359375,0.0,-0.6681258678436279,3.2477667331695557,-4.630797863006592,5.411494255065918,0.4151288866996765,3.238521099090576,0.06469347327947617,0.10000000149011612,5.441067695617676,0.3680859340682076,0.3680859340682076,0.08898282051086426,0.07018931955099106,True,303,9.837207572972747e-07,True,True,2.6792160000186414
69,0.4738014731226271,0.47375180262008365,0.5153225346170286,0.0496705025434494,0.00992343109101057,0.25,0.2490234375,0.0,-1.103579044342041,3.329710006713867,-4.659508228302002,5.399462699890137,0.4213983416557312,3.427762746810913,0.06761577725410461,0.10000000149011612,5.429945468902588,2.0578292387314825,0.9999995987161866,0.0804656445980072,0.3641669750213623,True,303,9.620971496680655e-07,True,True,2.701455900009023
70,0.4740801676686641,0.47403067399075,0.5173015632561846,0.04949367791414261,0.009772123768925667,0.25,0.25146484375,0.0,-1.112394094467163,3.3060097694396973,-4.674119472503662,5.388580799102783,0.4215778410434723,3.4089608192443848,0.06740425527095795,0.10000000149011612,5.420407772064209,0.2738149280251453,0.2738149280251453,0.22163207828998566,0.07659678906202316,True,305,9.89698219492557e-07,True,True,2.7189116000081412
71,0.47264895317544753,0.4725993322751444,0.5148585120765449,0.04962090030312538,0.01041722483932972,0.25,0.256103515625,0.0,-1.0372297763824463,3.3071396350860596,-4.64708948135376,5.403799057006836,0.42081204056739807,3.387056827545166,0.06703559309244156,0.10000000149011612,5.436540126800537,0.6757794678904399,0.6757794678904399,0.11486156284809113,0.12177179753780365,True,304,9.841123239180104e-07,True,True,2.6938972000207286
72,0.4708354294484319,0.4707857532871725,0.5125310932909133,0.049676161259412766,0.014770913869142532,0.25,0.259033203125,0.0,-0.6875171065330505,3.2536699771881104,-4.595004081726074,5.428951740264893,0.41560688614845276,3.2499375343322754,0.06478528678417206,0.10000000149011612,5.46270751953125,0.5651201221969427,0.5651201221969427,0.05452888086438179,0.10156628489494324,True,303,9.7777855169746e-07,True,True,2.643058799993014
73,0.49571514077574313,0.49566995399535,0.5408679672136272,0.04518678039312363,0.06810784339904785,0.2499999701976776,0.219970703125,2.9802322387695312e-08,2.4387683868408203,1.9914851188659668,-4.527718544006348,5.454880714416504,0.345531702041626,3.125614881515503,0.0636165589094162,0.10000000149011612,5.490033149719238,34.067039180023635,1.0000000041723127,0.7313051223754883,5.939655780792236,True,303,9.931154273950191e-07,True,True,2.6368640000000596
74,0.5031828965461528,0.5031388779348409,0.5483964062764847,0.04401861131191254,0.07698169350624084,0.2499999850988388,0.214599609375,1.4901161193847656e-08,2.652033805847168,1.904870867729187,-4.477207183837891,5.4735541343688965,0.33244290947914124,3.244838237762451,0.06566914170980453,0.10000000149011612,5.509923934936523,21.88387379288702,0.9999998265604924,0.47130870819091797,3.8132519721984863,True,303,9.880613511880352e-07,True,True,2.6414965000003576
75,0.4693572493912091,0.4693081155167331,0.5102281731377349,0.04913387447595596,0.02361481636762619,0.2499999701976776,0.259521484375,2.9802322387695312e-08,-0.17311008274555206,3.1456761360168457,-4.445333480834961,5.486515045166016,0.4048273265361786,3.0852112770080566,0.06170915439724922,0.10000000149011612,5.524104595184326,0.7876825148437525,0.7876825148437525,0.05693052336573601,0.1414940357208252,True,302,9.629042282591307e-07,True,True,2.6713754999800585
76,0.4688070057173686,0.46875783708220886,0.5094540130323428,0.04916863515973091,0.02389664389193058,0.25,0.261962890625,0.0,-0.1405208706855774,3.1324808597564697,-4.411210536956787,5.496790409088135,0.40447908639907837,3.071828842163086,0.06141821667551994,0.10000000149011612,5.53629732131958,1.0830455345904335,0.9999991498652326,0.07424578815698624,0.19215098023414612,True,302,9.961783369791634e-07,True,True,2.6461947000061627
77,0.4696891380929498,0.46963979094187897,0.5093331477950421,0.049347151070833206,0.015024128369987011,0.25,0.26318359375,0.0,-0.7004449367523193,3.311480760574341,-4.4064741134643555,5.499353885650635,0.4153021574020386,3.3150875568389893,0.06556736677885056,0.10000000149011612,5.541657447814941,1.2880498439236059,0.999999250703376,0.04731045663356781,0.2263714224100113,True,302,9.90374154409326e-07,True,True,2.6086026999983005
78,0.4685955970874895,0.4685462060711254,0.508352403250409,0.049391016364097595,0.01618603616952896,0.2499999701976776,0.263916015625,2.9802322387695312e-08,-0.6408945322036743,3.2885117530822754,-4.387507438659668,5.502377986907959,0.4139009118080139,3.282320499420166,0.06503374874591827,0.10000000149011612,5.547606468200684,2.1463340918215934,0.9999995253939821,0.06811010092496872,0.3761630356311798,True,302,9.706586875981927e-07,True,True,2.630040599993663
79,0.4657954166766062,0.46574619112273596,0.5070426019644935,0.04922555387020111,0.028606854379177094,0.2499999850988388,0.262451171875,1.4901161193847656e-08,0.19056321680545807,2.968325614929199,-4.352656841278076,5.50590705871582,0.3986140191555023,2.922548294067383,0.05825096368789673,0.10000000149011612,5.554001808166504,7.906507687622645,0.9999998819291945,0.18794980645179749,1.3761876821517944,True,301,9.926818751979305e-07,True,True,2.6544264999974985
80,0.46418384222221515,0.46413446895313404,0.5055069477152372,0.04937326908111572,0.028695575892925262,0.25,0.262939453125,0.0,0.19013914465904236,2.9517996311187744,-4.338512897491455,5.5058698654174805,0.39850273728370667,2.907780170440674,0.0579458586871624,0.10000000149011612,5.556741237640381,6.439201326129106,0.9999998489156803,0.1544678807258606,1.1207494735717773,True,302,9.631767644456557e-07,True,True,2.6307386999833398
81,0.4696738768408092,0.469624051131496,0.5096019037497562,0.04982570931315422,0.01603621616959572,0.25,0.250244140625,0.0,-0.5757197737693787,3.217923641204834,-4.344759464263916,5.502630710601807,0.4140818417072296,3.204667329788208,0.06380140036344528,0.10000000149011612,5.556256294250488,5.034433795375828,0.9999998096463095,0.15710380673408508,0.8776652812957764,True,301,9.900383663042124e-07,True,True,2.6511445000069216
82,0.4695734671610213,0.4695234715523935,0.5096734637063272,0.04999560862779617,0.016301948577165604,0.2499999701976776,0.2548828125,2.9802322387695312e-08,-0.5310511589050293,3.18937349319458,-4.332499980926514,5.5015764236450195,0.41376084089279175,3.170612335205078,0.0632733553647995,0.10000000149011612,5.557541847229004,2.8843842747769193,0.9999996447094863,0.08313636481761932,0.5029072761535645,True,302,9.58109619947744e-07,True,True,2.677314500004286
83,0.4645631804056669,0.464513704683652,0.5073529483445381,0.04947572201490402,0.03303234279155731,0.25,0.25537109375,0.0,0.6330724954605103,2.707146167755127,-4.3015265464782715,5.501993179321289,0.3930237591266632,2.744840621948242,0.0536038875579834,0.10000000149011612,5.5600175857543945,17.547720860917934,0.9999999287075131,0.39902442693710327,3.050554037094116,True,301,9.970941844098572e-07,True,True,2.6800498999946285
84,0.46377394415270273,0.4637243027968306,0.5070728904515862,0.049641355872154236,0.03204534202814102,0.2499999701976776,0.25537109375,2.9802322387695312e-08,0.5442540645599365,2.733849048614502,-4.292065620422363,5.499684810638428,0.3942773938179016,2.7502498626708984,0.05403657630085945,0.10000000149011612,5.559720993041992,9.005259045416699,0.9999998233927774,0.21977533400058746,1.5669505596160889,True,302,9.793924590232707e-07,True,True,2.7009547000052407
85,0.4672759399299892,0.4672256811035248,0.5083919525106125,0.0502588264644146,0.01622139848768711,0.2499999701976776,0.2568359375,2.9802322387695312e-08,-0.5051084756851196,3.1369714736938477,-4.303047180175781,5.495617866516113,0.41385817527770996,3.118518114089966,0.06253749877214432,0.10000000149011612,5.557511329650879,2.089690535726962,0.9999994644521253,0.06718534231185913,0.36619484424591064,True,302,9.942149702777737e-07,True,True,2.691136400011601
86,0.4661894410873149,0.46613922943792685,0.5081014963321129,0.050211649388074875,0.016729243099689484,0.2499999850988388,0.253173828125,1.4901161193847656e-08,-0.4631619453430176,3.1091253757476807,-4.286221027374268,5.493935585021973,0.41324418783187866,3.086690902709961,0.06203621253371239,0.10000000149011612,5.557957172393799,1.7072770319649286,0.9999994357104385,0.08813125640153885,0.2985950708389282,True,302,9.453735857770298e-07,True,True,2.6883495999791194
87,0.467627488670619,0.46757837977421446,0.512054007648227,0.049108896404504776,0.03804604709148407,0.2499999701976776,0.254638671875,2.9802322387695312e-08,1.3555554151535034,2.2603399753570557,-4.234108924865723,5.497602939605713,0.3865927457809448,2.623222827911377,0.04954607039690018,0.10000000149011612,5.563735485076904,77.72203752999614,1.0000000250258227,1.7804566621780396,13.496332168579102,True,302,9.829011719954128e-07,True,True,2.6695075999887194
88,0.465062894217648,0.46501342980188914,0.509402252120064,0.04946441575884819,0.034427545964717865,0.25,0.239990234375,0.0,0.9209766983985901,2.4830551147460938,-4.208582878112793,5.49806547164917,0.3912447690963745,2.628310203552246,0.050350211560726166,0.10000000149011612,5.5662922859191895,5.867751457286816,0.9999998027653161,0.15874023735523224,1.0209358930587769,True,303,9.696795571089213e-07,True,True,2.65421310000238
89,0.4647653621210716,0.4647152998558245,0.5078988194411873,0.05006226524710655,0.01707952655851841,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-0.4295840263366699,3.075793743133545,-4.2153801918029785,5.495052337646484,0.41282013058662415,3.0530669689178467,0.06148168444633484,0.10000000149011612,5.565305233001709,0.8550047126649405,0.8550047126649405,0.13487443327903748,0.1518269032239914,True,302,9.888687039613282e-07,True,True,2.6912579000054393
90,0.463742213977187,0.4636921065353445,0.5062008429760481,0.050107441842556,0.017274484038352966,0.25,0.251708984375,0.0,-0.4502885937690735,3.0900356769561768,-4.176341533660889,5.5039567947387695,0.4125839173793793,3.0702314376831055,0.06171998009085655,0.10000000149011612,5.575834274291992,0.9350682512167803,0.9350682512167803,0.12686097621917725,0.16511288285255432,True,302,9.89265671025432e-07,True,True,2.700986499985447
91,0.46231866915823455,0.46226865347401735,0.5051330995193738,0.050015684217214584,0.02641960419714451,0.2499999701976776,0.253173828125,2.9802322387695312e-08,0.17987999320030212,2.8497474193573,-4.088438510894775,5.521673679351807,0.40134820342063904,2.816535234451294,0.056364815682172775,0.10000000149011612,5.594878196716309,4.876419868883712,0.9999997477044896,0.16328281164169312,0.8477510809898376,True,300,9.61853095970311e-07,True,True,2.6984565000166185
92,0.46068208510138087,0.46063198624260715,0.501549362780391,0.050098858773708344,0.024079738184809685,0.25,0.258544921875,0.0,-0.04592251032590866,2.968247413635254,-4.034781455993652,5.535945415496826,0.4042527377605438,2.9261813163757324,0.058625902980566025,0.10000000149011612,5.6105546951293945,0.5689913065145826,0.5689913065145826,0.049489714205265045,0.10643938928842545,True,301,9.931512731650378e-07,True,True,2.6765714999928605
93,0.4606524777899206,0.4606025996098936,0.5016164062616517,0.04987818002700806,0.029286235570907593,0.25,0.25927734375,0.0,0.3644387125968933,2.7841594219207764,-3.955335855484009,5.547245502471924,0.39776095747947693,2.7773728370666504,0.0549682192504406,0.10000000149011612,5.624238967895508,5.3502020339440675,0.9999998248122431,0.1403495818376541,0.9283624291419983,True,301,9.84836007152752e-07,True,True,2.6590610000130255
94,0.4600373687004449,0.45998782420212053,0.4999030486523965,0.049544498324394226,0.021872814744710922,0.2499999701976776,0.24560546875,2.9802322387695312e-08,-0.23293741047382355,3.0388777256011963,-3.928833246231079,5.5544657707214355,0.4069731831550598,3.0033483505249023,0.06013635918498039,0.10000000149011612,5.633913040161133,2.2654760958660454,0.9999994955604637,0.08359817415475845,0.3939042091369629,True,302,9.585079146133145e-07,True,True,2.7155253999808338
95,0.45875669852078,0.4587071577402953,0.49889188860448486,0.04954078048467636,0.025800475850701332,0.25,0.2451171875,0.0,0.03357619047164917,2.934197425842285,-3.8547050952911377,5.561063289642334,0.4021187722682953,2.897590398788452,0.057889312505722046,0.10000000149011612,5.642770290374756,1.406407050337166,0.9999993808239009,0.07575424015522003,0.24576090276241302,True,301,9.942082118162634e-07,True,True,2.644520799978636
96,0.5055931021835423,0.5055508930127836,0.5503224340121848,0.04220917075872421,0.08334779739379883,0.2500000298023224,0.2099609375,2.9802322387695312e-08,2.8606724739074707,1.4900422096252441,-3.544309139251709,5.565698623657227,0.32272621989250183,3.2331151962280273,0.06568870693445206,0.10000000149011612,5.649965286254883,13.086895362492333,0.9999999386731023,0.3195253014564514,2.2632598876953125,True,305,9.972483002447587e-07,True,True,2.67677660001209
97,0.5091381269535354,0.5090969783617488,0.5541525741330275,0.041148591786623,0.08801835775375366,0.2500000298023224,0.208740234375,2.9802322387695312e-08,2.9482905864715576,1.4303202629089355,-3.491419553756714,5.56752347946167,0.3154071271419525,3.2862021923065186,0.06653445214033127,0.10000000149011612,5.6541876792907715,10.436943389562575,0.9999998155732256,0.25504928827285767,1.803757905960083,True,306,9.758727707990538e-07,True,True,2.6942551000101957
98,0.4801213249125542,0.4800750125394227,0.5237328177547392,0.046312373131513596,0.05612674728035927,0.2499999850988388,0.237548828125,1.4901161193847656e-08,2.201969861984253,1.7504549026489258,-3.5390069484710693,5.566863536834717,0.36245444416999817,2.8209822177886963,0.05790271610021591,0.10000000149011612,5.6558332443237305,49.967791413127834,0.9999999537657466,1.2168492078781128,8.644487380981445,True,304,9.953603272234916e-07,True,True,2.713492499984568
99,0.4623828280824205,0.4623401089939257,0.5016970808319461,0.04271908849477768,0.0171247236430645,0.2499999850988388,0.241943359375,1.4901161193847656e-08,-0.4532768428325653,3.052551507949829,-3.7258338928222656,5.564245700836182,0.41276541352272034,3.0497353076934814,0.061257436871528625,0.10000000149011612,5.655477523803711,1.708702742721125,0.9999994768896748,0.08806277811527252,0.29712554812431335,True,304,9.885182950846947e-07,True,True,2.738080799987074
